Method,Parcellation,Density,Feature,Region,Control_normalized,Gifted_normalized,Diff_gifted_minus_controls
MSN,500.aparc,0.03,Eigenvector Centrality,rh_postcentral_part5,0.003301520581360205,0.014025983109749063,0.010724462528388858
MSN,500.aparc,0.03,Eigenvector Centrality,rh_postcentral_part6,8.493742485479169e-05,0.016981019489415234,0.016896082064560444
MSN,500.aparc,0.03,Eigenvector Centrality,rh_postcentral_part7,0.10999350439709844,0.14257148369592706,0.03257797929882862
MSN,500.aparc,0.03,Eigenvector Centrality,rh_postcentral_part8,0.059027122593949335,0.13748118508143306,0.07845406248748373
MSN,500.aparc,0.03,Eigenvector Centrality,rh_posteriorcingulate_part1,0.0001504656709268223,9.460718372310532e-05,-5.585848720371699e-05
MSN,500.aparc,0.03,Eigenvector Centrality,rh_posteriorcingulate_part2,0.01309803585505584,0.0033989644004940207,-0.009699071454561819
MSN,500.aparc,0.03,Eigenvector Centrality,rh_precentral_part1,3.837365980690836e-05,0.00017160326360629046,0.00013322960379938208
MSN,500.aparc,0.03,Eigenvector Centrality,rh_precentral_part2,3.7175582981081605e-06,0.014630695397977898,0.01462697783967979
MSN,500.aparc,0.03,Eigenvector Centrality,rh_precentral_part3,1.2901206831225092e-06,0.0002236474000552859,0.00022235727937216338
MSN,500.aparc,0.03,Eigenvector Centrality,rh_precentral_part4,0.00016672039294421978,5.452903662460296e-05,-0.00011219135631961682
MSN,500.aparc,0.03,Eigenvector Centrality,rh_precentral_part5,3.7859469063587547e-08,0.0026013306685687284,0.0026012928090996647
MSN,500.aparc,0.03,Eigenvector Centrality,rh_precentral_part6,0.009496010208607427,0.0016529959915802383,-0.007843014217027188
MSN,500.aparc,0.03,Eigenvector Centrality,rh_precentral_part7,3.721122426919889e-08,9.45122174173136e-06,9.414010517462162e-06
MSN,500.aparc,0.03,Eigenvector Centrality,rh_precentral_part8,0.6165244888455161,0.3963696839996601,-0.22015480484585603
MSN,500.aparc,0.03,Eigenvector Centrality,rh_precentral_part9,0.8211495458513549,0.34139127342393166,-0.47975827242742325
MSN,500.aparc,0.03,Eigenvector Centrality,rh_precuneus_part1,0.7699974500341207,0.6699103072263568,-0.10008714280776387
MSN,500.aparc,0.03,Eigenvector Centrality,rh_precuneus_part2,1.5618750839649402e-07,8.868538184193085e-07,7.306663100228145e-07
MSN,500.aparc,0.03,Eigenvector Centrality,rh_precuneus_part3,6.045319549311572e-07,0.0,-6.045319549311572e-07
MSN,500.aparc,0.03,Eigenvector Centrality,rh_precuneus_part4,0.6618646598211565,0.5066309370105807,-0.1552337228105758
MSN,500.aparc,0.03,Eigenvector Centrality,rh_precuneus_part5,1.694675519510175e-07,3.9794280839712017e-07,2.2847525644610267e-07
MSN,500.aparc,0.03,Eigenvector Centrality,rh_precuneus_part6,2.3206597560635306e-06,8.736813964972476e-07,-1.446978359566283e-06
MSN,500.aparc,0.03,Eigenvector Centrality,rh_precuneus_part7,0.0008354402404450154,0.0041264594793449455,0.0032910192388999303
MSN,500.aparc,0.03,Eigenvector Centrality,rh_rostralanteriorcingulate_part1,3.550692670488185e-07,1.658337391647018e-06,1.3032681245981995e-06
MSN,500.aparc,0.03,Eigenvector Centrality,rh_rostralmiddlefrontal_part1,9.150775172729843e-05,8.012774741906478e-05,-1.138000430823365e-05
MSN,500.aparc,0.03,Eigenvector Centrality,rh_rostralmiddlefrontal_part2,0.003260773601596529,0.010921435248238985,0.007660661646642456
MSN,500.aparc,0.03,Eigenvector Centrality,rh_rostralmiddlefrontal_part3,7.231169663508721e-05,1.6083340323922696e-06,-7.070336260269494e-05
MSN,500.aparc,0.03,Eigenvector Centrality,rh_rostralmiddlefrontal_part4,0.0016754689878104572,0.002669518111758812,0.0009940491239483547
MSN,500.aparc,0.03,Eigenvector Centrality,rh_rostralmiddlefrontal_part5,8.438805842943633e-08,9.101313480362591e-10,-8.347792708140008e-08
MSN,500.aparc,0.03,Eigenvector Centrality,rh_rostralmiddlefrontal_part6,0.0001814806118705387,0.0017742549702442823,0.0015927743583737436
MSN,500.aparc,0.03,Eigenvector Centrality,rh_rostralmiddlefrontal_part7,0.005656578402653288,0.0004272861604562918,-0.005229292242196996
MSN,500.aparc,0.03,Eigenvector Centrality,rh_rostralmiddlefrontal_part8,0.0031534919522370006,0.00010311456701745793,-0.003050377385219543
MSN,500.aparc,0.03,Eigenvector Centrality,rh_rostralmiddlefrontal_part9,2.442702221748764e-05,4.9398301103100496e-08,-2.437762391638454e-05
MSN,500.aparc,0.03,Eigenvector Centrality,rh_rostralmiddlefrontal_part10,0.00013987231322556065,5.9182982564720704e-05,-8.068933066083994e-05
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiorfrontal_part1,0.539446556924677,0.5004537812304879,-0.03899277569418913
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiorfrontal_part2,0.00010017213161510063,3.393766781120754e-05,-6.623446380389308e-05
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiorfrontal_part3,0.0036465606279623666,0.0017565641965050526,-0.001889996431457314
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiorfrontal_part4,9.829844943682462e-06,8.105820801931223e-08,-9.74878673566315e-06
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiorfrontal_part5,0.002678361784435519,0.0028405256131415414,0.00016216382870602253
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiorfrontal_part6,0.0002721427415600004,0.00021456698055581479,-5.757576100418559e-05
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiorfrontal_part7,0.0010055330702456089,0.0012756401542790272,0.00027010708403341836
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiorfrontal_part8,0.00016269955218118522,0.00018500950017572438,2.2309947994539158e-05
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiorfrontal_part9,0.015241586666578832,0.016583717721843326,0.0013421310552644942
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiorfrontal_part10,6.036245903739954e-06,1.2488299143001746e-05,6.452053239261792e-06
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiorfrontal_part11,0.00020272214955294068,0.0010030771375818019,0.0008003549880288612
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiorfrontal_part12,1.7581026547863702e-09,6.740159365578023e-06,6.7384012629232365e-06
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiorfrontal_part13,0.00022954289394551503,0.00034521958872963423,0.0001156766947841192
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiorparietal_part1,0.5717528166114785,0.14452602643183432,-0.42722679017964416
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiorparietal_part2,2.2240367981197834e-07,4.856780484927509e-07,2.632743686807725e-07
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiorparietal_part3,5.8914242202035885e-05,1.4653874457854638e-05,-4.4260367744181244e-05
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiorparietal_part4,2.4918061408685996e-07,6.106660783511398e-06,5.857480169424538e-06
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiorparietal_part5,0.6595821535376377,0.5211604335390864,-0.13842171999855135
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiorparietal_part6,8.799569505571725e-05,0.0016372154800330656,0.0015492197849773484
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiorparietal_part7,8.70165788999571e-06,2.1237988282921286e-05,1.2536330392925576e-05
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiorparietal_part8,0.1580408372238694,0.0049666025443820955,-0.15307423467948733
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiorparietal_part9,2.451863056085568e-07,9.585065397926704e-09,-2.3560124021063009e-07
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiorparietal_part10,0.02931493464137215,0.0058800099855661845,-0.023434924655805968
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiortemporal_part1,0.0006818041427439659,0.0015948618282958002,0.0009130576855518343
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiortemporal_part2,1.8044992371443167e-05,2.709227393430413e-05,9.047281562860961e-06
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiortemporal_part3,0.00010491245499480389,0.0007794722094723518,0.000674559754477548
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiortemporal_part4,5.2963540467097215e-06,0.0003207450221671036,0.0003154486681203939
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiortemporal_part5,8.16327171009628e-05,0.0005214810945642309,0.00043984837746326806
MSN,500.aparc,0.03,Eigenvector Centrality,rh_superiortemporal_part6,0.47896897650583503,0.5854141981732458,0.10644522166741077
MSN,500.aparc,0.03,Eigenvector Centrality,rh_supramarginal_part1,0.5735627463848639,0.09290987296436518,-0.4806528734204988
MSN,500.aparc,0.03,Eigenvector Centrality,rh_supramarginal_part2,0.9134767732540575,0.8146837572306368,-0.09879301602342072
MSN,500.aparc,0.03,Eigenvector Centrality,rh_supramarginal_part3,9.127468447530782e-06,9.89514411172512e-07,-8.13795403635827e-06
MSN,500.aparc,0.03,Eigenvector Centrality,rh_supramarginal_part4,5.0908824216445695e-06,5.353574312753406e-05,4.844486070588949e-05
MSN,500.aparc,0.03,Eigenvector Centrality,rh_supramarginal_part5,0.0005888093564209217,0.0008234776638034889,0.00023466830738256726
MSN,500.aparc,0.03,Eigenvector Centrality,rh_supramarginal_part6,0.0004080867647233014,0.0011393606405252473,0.0007312738758019459
MSN,500.aparc,0.03,Eigenvector Centrality,rh_supramarginal_part7,0.6976918814613075,0.6474246195916229,-0.050267261869684554
MSN,500.aparc,0.03,Eigenvector Centrality,rh_frontalpole_part1,0.0007870597597539584,0.0003106355577949623,-0.0004764242019589961
MSN,500.aparc,0.03,Eigenvector Centrality,rh_temporalpole_part1,0.00010925352761271891,0.0006285690318430246,0.0005193155042303056
MSN,500.aparc,0.03,Eigenvector Centrality,rh_transversetemporal_part1,0.634071489520043,0.7403372017469174,0.10626571222687442
MSN,500.aparc,0.03,Eigenvector Centrality,rh_insula_part1,0.07461768772206713,0.08190959662463769,0.00729190890257056
MSN,500.aparc,0.03,Eigenvector Centrality,rh_insula_part2,1.0,0.9764537737625142,-0.023546226237485812
MSN,500.aparc,0.03,Eigenvector Centrality,rh_insula_part3,0.6485511074990884,0.7674418298169713,0.11889072231788289
MSN,500.aparc,0.03,Eigenvector Centrality,rh_insula_part4,0.5981036899980318,0.6214161669461646,0.023312476948132876
MSN,500.aparc,0.03,Node Degree,lh_bankssts_part1,0.0,0.0,0.0
MSN,500.aparc,0.03,Node Degree,lh_bankssts_part2,0.10256410256410256,0.5128205128205128,0.41025641025641024
MSN,500.aparc,0.03,Node Degree,lh_caudalanteriorcingulate_part1,0.02564102564102564,0.0,-0.02564102564102564
MSN,500.aparc,0.03,Node Degree,lh_caudalmiddlefrontal_part1,0.0,0.0,0.0
MSN,500.aparc,0.03,Node Degree,lh_caudalmiddlefrontal_part2,0.0,0.0,0.0
MSN,500.aparc,0.03,Node Degree,lh_caudalmiddlefrontal_part3,0.23076923076923078,0.1282051282051282,-0.10256410256410259
MSN,500.aparc,0.03,Node Degree,lh_caudalmiddlefrontal_part4,0.02564102564102564,0.10256410256410256,0.07692307692307693
MSN,500.aparc,0.03,Node Degree,lh_cuneus_part1,0.3076923076923077,0.38461538461538464,0.07692307692307693
MSN,500.aparc,0.03,Node Degree,lh_cuneus_part2,0.4358974358974359,0.48717948717948717,0.051282051282051266
MSN,500.aparc,0.03,Node Degree,lh_entorhinal_part1,0.358974358974359,0.3333333333333333,-0.02564102564102566
MSN,500.aparc,0.03,Node Degree,lh_fusiform_part1,0.02564102564102564,0.02564102564102564,0.0
MSN,500.aparc,0.03,Node Degree,lh_fusiform_part2,0.0,0.0,0.0
MSN,500.aparc,0.03,Node Degree,lh_fusiform_part3,0.0,0.0,0.0
MSN,500.aparc,0.03,Node Degree,lh_fusiform_part4,0.0,0.02564102564102564,0.02564102564102564
MSN,500.aparc,0.03,Node Degree,lh_fusiform_part5,0.0,0.02564102564102564,0.02564102564102564
MSN,500.aparc,0.03,Node Degree,lh_inferiorparietal_part1,0.02564102564102564,0.0,-0.02564102564102564
MSN,500.aparc,0.03,Node Degree,lh_inferiorparietal_part2,0.0,0.02564102564102564,0.02564102564102564
MSN,500.aparc,0.03,Node Degree,lh_inferiorparietal_part3,0.41025641025641024,0.38461538461538464,-0.025641025641025605
MSN,500.aparc,0.03,Node Degree,lh_inferiorparietal_part4,0.0,0.0,0.0
MSN,500.aparc,0.03,Node Degree,lh_inferiorparietal_part5,0.0,0.0,0.0
MSN,500.aparc,0.03,Node Degree,lh_inferiorparietal_part6,0.0,0.15384615384615385,0.15384615384615385
MSN,500.aparc,0.03,Node Degree,lh_inferiorparietal_part7,0.0,0.0,0.0
MSN,500.aparc,0.03,Node Degree,lh_inferiorparietal_part8,0.02564102564102564,0.0,-0.02564102564102564
MSN,500.aparc,0.03,Node Degree,lh_inferiortemporal_part1,0.5897435897435898,0.5897435897435898,0.0
MSN,500.aparc,0.03,Node Degree,lh_inferiortemporal_part2,0.0,0.0,0.0
MSN,500.aparc,0.03,Node Degree,lh_inferiortemporal_part3,0.02564102564102564,0.0,-0.02564102564102564
MSN,500.aparc,0.03,Node Degree,lh_inferiortemporal_part4,0.0,0.0,0.0
MSN,500.aparc,0.03,Node Degree,lh_inferiortemporal_part5,0.0,0.0,0.0
MSN,500.aparc,0.03,Node Degree,lh_inferiortemporal_part6,0.0,0.0,0.0
MSN,500.aparc,0.03,Node Degree,lh_isthmuscingulate_part1,0.1282051282051282,0.0,-0.1282051282051282
MSN,500.aparc,0.03,Node Degree,lh_isthmuscingulate_part2,0.07692307692307693,0.07692307692307693,0.0
MSN,500.aparc,0.03,Node Degree,lh_lateraloccipital_part1,0.0,0.0,0.0
MSN,500.aparc,0.03,Node Degree,lh_lateraloccipital_part2,0.02564102564102564,0.0,-0.02564102564102564
MSN,500.aparc,0.03,Node Degree,lh_lateraloccipital_part3,0.4358974358974359,0.48717948717948717,0.051282051282051266
MSN,500.aparc,0.03,Node Degree,lh_lateraloccipital_part4,0.0,0.0,0.0
MSN,500.aparc,0.03,Node Degree,lh_lateraloccipital_part5,0.46153846153846156,0.41025641025641024,-0.05128205128205132
MSN,500.aparc,0.03,Node Degree,lh_lateraloccipital_part6,0.0,0.0,0.0
MSN,500.aparc,0.03,Node Degree,lh_lateraloccipital_part7,0.4358974358974359,0.5384615384615384,0.10256410256410253
MSN,500.aparc,0.03,Node Degree,lh_lateraloccipital_part8,0.38461538461538464,0.358974358974359,-0.02564102564102566
MSN,500.aparc,0.03,Node Degree,lh_lateraloccipital_part9,0.0,0.0,0.0
MSN,500.aparc,0.03,Node Degree,lh_lateralorbitofrontal_part1,0.15384615384615385,0.10256410256410256,-0.051282051282051294
MSN,500.aparc,0.03,Node Degree,lh_lateralorbitofrontal_part2,0.38461538461538464,0.20512820512820512,-0.17948717948717952
MSN,500.aparc,0.03,Node Degree,lh_lateralorbitofrontal_part3,0.02564102564102564,0.0,-0.02564102564102564
MSN,500.aparc,0.03,Node Degree,lh_lateralorbitofrontal_part4,0.0,0.02564102564102564,0.02564102564102564
MSN,500.aparc,0.03,Node Degree,lh_lingual_part1,0.28205128205128205,0.6923076923076923,0.41025641025641024
MSN,500.aparc,0.03,Node Degree,lh_lingual_part2,0.5641025641025641,0.5128205128205128,-0.05128205128205132
MSN,500.aparc,0.03,Node Degree,lh_lingual_part3,0.3333333333333333,0.1794871794871795,-0.15384615384615383
MSN,500.aparc,0.03,Node Degree,lh_lingual_part4,0.6153846153846154,0.6153846153846154,0.0
MSN,500.aparc,0.03,Node Degree,lh_lingual_part5,0.5128205128205128,0.7435897435897436,0.23076923076923084
MSN,500.aparc,0.03,Node Degree,lh_lingual_part6,0.20512820512820512,0.05128205128205128,-0.15384615384615385
MSN,500.aparc,0.03,Node Degree,lh_medialorbitofrontal_part1,0.15384615384615385,0.20512820512820512,0.051282051282051266
MSN,500.aparc,0.03,Node Degree,lh_medialorbitofrontal_part2,0.0,0.0,0.0
MSN,500.aparc,0.03,Node Degree,lh_medialorbitofrontal_part3,0.0,0.0,0.0
MSN,500.aparc,0.03,Node Degree,lh_middletemporal_part1,0.5128205128205128,0.6153846153846154,0.10256410256410264
MSN,500.aparc,0.03,Node Degree,lh_middletemporal_part2,0.07692307692307693,0.0,-0.07692307692307693
MSN,500.aparc,0.03,Node Degree,lh_middletemporal_part3,0.48717948717948717,0.358974358974359,-0.1282051282051282
MSN,500.aparc,0.03,Node Degree,lh_middletemporal_part4,0.3333333333333333,0.05128205128205128,-0.28205128205128205
MSN,500.aparc,0.03,Node Degree,lh_middletemporal_part5,0.0,0.02564102564102564,0.02564102564102564
MSN,500.aparc,0.03,Node Degree,lh_parahippocampal_part1,0.1794871794871795,0.38461538461538464,0.20512820512820515
MSN,500.aparc,0.03,Node Degree,lh_parahippocampal_part2,0.5384615384615384,0.6153846153846154,0.07692307692307698
MSN,500.aparc,0.03,Node Degree,lh_paracentral_part1,0.0,0.0,0.0
MSN,500.aparc,0.03,Node Degree,lh_paracentral_part2,0.4358974358974359,0.6153846153846154,0.17948717948717952
MSN,500.aparc,0.03,Node Degree,lh_paracentral_part3,0.0,0.07692307692307693,0.07692307692307693
MSN,500.aparc,0.03,Node Degree,lh_parsopercularis_part1,0.02564102564102564,0.02564102564102564,0.0
MSN,500.aparc,0.03,Node Degree,lh_parsopercularis_part2,0.1794871794871795,0.1794871794871795,0.0
MSN,500.aparc,0.03,Node Degree,lh_parsopercularis_part3,0.48717948717948717,0.20512820512820512,-0.28205128205128205
MSN,500.aparc,0.03,Node Degree,lh_parsorbitalis_part1,0.5128205128205128,0.48717948717948717,-0.025641025641025605
MSN,500.aparc,0.03,Node Degree,lh_parstriangularis_part1,0.28205128205128205,0.2564102564102564,-0.02564102564102566
MSN,500.aparc,0.03,Node Degree,lh_parstriangularis_part2,0.07692307692307693,0.0,-0.07692307692307693
MSN,500.aparc,0.03,Node Degree,lh_pericalcarine_part1,0.5128205128205128,0.5128205128205128,0.0
MSN,500.aparc,0.03,Node Degree,lh_pericalcarine_part2,0.5384615384615384,0.5384615384615384,0.0
MSN,500.aparc,0.03,Node Degree,lh_postcentral_part1,0.0,0.28205128205128205,0.28205128205128205
MSN,500.aparc,0.03,Node Degree,lh_postcentral_part2,0.02564102564102564,0.1794871794871795,0.15384615384615385
MSN,500.aparc,0.03,Node Degree,lh_postcentral_part3,0.28205128205128205,0.1282051282051282,-0.15384615384615385
MSN,500.aparc,0.03,Node Degree,lh_postcentral_part4,0.3333333333333333,0.28205128205128205,-0.051282051282051266
MSN,500.aparc,0.03,Node Degree,lh_postcentral_part5,0.10256410256410256,0.1794871794871795,0.07692307692307693
MSN,500.aparc,0.03,Node Degree,lh_postcentral_part6,0.3076923076923077,0.46153846153846156,0.15384615384615385
MSN,500.aparc,0.03,Node Degree,lh_postcentral_part7,0.0,0.07692307692307693,0.07692307692307693
MSN,500.aparc,0.03,Node Degree,lh_postcentral_part8,0.23076923076923078,0.28205128205128205,0.051282051282051266
MSN,500.aparc,0.03,Node Degree,lh_posteriorcingulate_part1,0.0,0.0,0.0
MSN,500.aparc,0.03,Node Degree,lh_posteriorcingulate_part2,0.1794871794871795,0.358974358974359,0.1794871794871795
MSN,500.aparc,0.03,Node Degree,lh_precentral_part1,0.28205128205128205,0.28205128205128205,0.0
MSN,500.aparc,0.03,Node Degree,lh_precentral_part2,0.2564102564102564,0.4358974358974359,0.17948717948717952
MSN,500.aparc,0.03,Node Degree,lh_precentral_part3,0.0,0.0,0.0
MSN,500.aparc,0.03,Node Degree,lh_precentral_part4,0.15384615384615385,0.1794871794871795,0.025641025641025633
MSN,500.aparc,0.03,Node Degree,lh_precentral_part5,0.0,0.0,0.0
MSN,500.aparc,0.03,Node Degree,lh_precentral_part6,0.38461538461538464,0.0,-0.38461538461538464
MSN,500.aparc,0.03,Node Degree,lh_precentral_part7,0.0,0.0,0.0
MSN,500.aparc,0.03,Node Degree,lh_precentral_part8,0.48717948717948717,0.5897435897435898,0.10256410256410259
