Method,Parcellation,Density,Feature,Region,Control_normalized,Gifted_normalized,Diff_gifted_minus_controls
maxSW,500.aparc,0.25,Clustering Coefficient,rh_inferiorparietal_part8,0.6369366320667298,0.7507986909428491,0.11386205887611933
maxSW,500.aparc,0.25,Clustering Coefficient,rh_inferiorparietal_part9,0.5335906376868781,0.5808890511875098,0.047298413500631686
maxSW,500.aparc,0.25,Clustering Coefficient,rh_inferiortemporal_part1,0.6171079226881345,0.6883656720038354,0.07125774931570084
maxSW,500.aparc,0.25,Clustering Coefficient,rh_inferiortemporal_part2,0.6457236869973636,0.5976918694644426,-0.04803181753292096
maxSW,500.aparc,0.25,Clustering Coefficient,rh_inferiortemporal_part3,0.5958206721764442,0.6517377983242689,0.055917126147824736
maxSW,500.aparc,0.25,Clustering Coefficient,rh_inferiortemporal_part4,0.6381789157129227,0.6351709833578641,-0.0030079323550585846
maxSW,500.aparc,0.25,Clustering Coefficient,rh_inferiortemporal_part5,0.60090290441664,0.6003306366915839,-0.0005722677250560304
maxSW,500.aparc,0.25,Clustering Coefficient,rh_insula_part1,0.0,0.0,0.0
maxSW,500.aparc,0.25,Clustering Coefficient,rh_insula_part2,0.9261430418215022,0.6057626565867197,-0.3203803852347825
maxSW,500.aparc,0.25,Clustering Coefficient,rh_insula_part3,0.7809006128602785,0.6683048415582437,-0.1125957713020348
maxSW,500.aparc,0.25,Clustering Coefficient,rh_insula_part4,0.9540229026804292,1.0,0.04597709731957078
maxSW,500.aparc,0.25,Clustering Coefficient,rh_isthmuscingulate_part1,0.602059543498074,0.6524146612477068,0.05035511774963275
maxSW,500.aparc,0.25,Clustering Coefficient,rh_isthmuscingulate_part2,0.5641219250560662,0.5658698632043473,0.001747938148281114
maxSW,500.aparc,0.25,Clustering Coefficient,rh_lateraloccipital_part1,0.7202899962382209,0.798532703548296,0.0782427073100751
maxSW,500.aparc,0.25,Clustering Coefficient,rh_lateraloccipital_part2,0.5181322466101781,0.5695104239995172,0.05137817738933914
maxSW,500.aparc,0.25,Clustering Coefficient,rh_lateraloccipital_part3,0.5966645468982282,0.6198952865754441,0.023230739677215895
maxSW,500.aparc,0.25,Clustering Coefficient,rh_lateraloccipital_part4,0.6108295602476057,0.5422475853954046,-0.06858197485220108
maxSW,500.aparc,0.25,Clustering Coefficient,rh_lateraloccipital_part5,0.6161221138320145,0.6625804134306111,0.0464582995985966
maxSW,500.aparc,0.25,Clustering Coefficient,rh_lateraloccipital_part6,0.6005591800825653,0.5473170141759872,-0.05324216590657804
maxSW,500.aparc,0.25,Clustering Coefficient,rh_lateraloccipital_part7,0.5615353653258455,0.6003089509451509,0.03877358561930544
maxSW,500.aparc,0.25,Clustering Coefficient,rh_lateraloccipital_part8,0.594258086324754,0.5715250938770745,-0.022732992447679456
maxSW,500.aparc,0.25,Clustering Coefficient,rh_lateraloccipital_part9,0.51587079213774,0.5498130349127818,0.033942242775041764
maxSW,500.aparc,0.25,Clustering Coefficient,rh_lateralorbitofrontal_part1,0.5458360056707333,0.5923814673017488,0.04654546163101547
maxSW,500.aparc,0.25,Clustering Coefficient,rh_lateralorbitofrontal_part2,0.6174768027936094,0.6884809365485826,0.07100413375497316
maxSW,500.aparc,0.25,Clustering Coefficient,rh_lateralorbitofrontal_part3,0.6228671028051957,0.6049707382423573,-0.017896364562838496
maxSW,500.aparc,0.25,Clustering Coefficient,rh_lateralorbitofrontal_part4,0.5962643053828663,0.583154864575155,-0.01310944080771137
maxSW,500.aparc,0.25,Clustering Coefficient,rh_lingual_part1,0.5216406505154142,0.5564333237764868,0.034792673261072604
maxSW,500.aparc,0.25,Clustering Coefficient,rh_lingual_part2,0.6626895674705751,0.7512249142105936,0.0885353467400185
maxSW,500.aparc,0.25,Clustering Coefficient,rh_lingual_part3,0.5583213762927908,0.5466668392307543,-0.011654537062036452
maxSW,500.aparc,0.25,Clustering Coefficient,rh_lingual_part4,0.7894753323422753,0.748800328010184,-0.04067500433209126
maxSW,500.aparc,0.25,Clustering Coefficient,rh_lingual_part5,0.5120120582181166,0.5286428999267501,0.016630841708633493
maxSW,500.aparc,0.25,Clustering Coefficient,rh_lingual_part6,0.529567852833786,0.5114838487624842,-0.01808400407130184
maxSW,500.aparc,0.25,Clustering Coefficient,rh_medialorbitofrontal_part1,0.5487474791673388,0.5565441574168788,0.007796678249540001
maxSW,500.aparc,0.25,Clustering Coefficient,rh_medialorbitofrontal_part2,0.5748923408135413,0.6210688094621034,0.04617646864856206
maxSW,500.aparc,0.25,Clustering Coefficient,rh_medialorbitofrontal_part3,0.5234938064288575,0.5829726356104262,0.05947882918156877
maxSW,500.aparc,0.25,Clustering Coefficient,rh_middletemporal_part1,0.7651436191331266,0.7851023671839241,0.01995874805079756
maxSW,500.aparc,0.25,Clustering Coefficient,rh_middletemporal_part2,0.7660949943658177,0.7450373620514859,-0.021057632314331887
maxSW,500.aparc,0.25,Clustering Coefficient,rh_middletemporal_part3,0.6452317391107801,0.6662910015003357,0.021059262389555577
maxSW,500.aparc,0.25,Clustering Coefficient,rh_middletemporal_part4,0.5854168800232942,0.5812062857500985,-0.0042105942731957
maxSW,500.aparc,0.25,Clustering Coefficient,rh_middletemporal_part5,0.6335118934867753,0.6383884529035893,0.004876559416813975
maxSW,500.aparc,0.25,Clustering Coefficient,rh_middletemporal_part6,0.6207305543448615,0.7161220383336356,0.09539148398877417
maxSW,500.aparc,0.25,Clustering Coefficient,rh_paracentral_part1,0.5805966014705729,0.5784109792336466,-0.00218562223692631
maxSW,500.aparc,0.25,Clustering Coefficient,rh_paracentral_part2,0.6853310854733811,0.6791110350130825,-0.0062200504602986095
maxSW,500.aparc,0.25,Clustering Coefficient,rh_paracentral_part3,0.5537242262020458,0.5606987876520698,0.006974561450024064
maxSW,500.aparc,0.25,Clustering Coefficient,rh_parahippocampal_part1,0.6382438738389054,0.6138642432050408,-0.024379630633864502
maxSW,500.aparc,0.25,Clustering Coefficient,rh_parahippocampal_part2,0.7289440169890423,0.7094959985523496,-0.01944801843669275
maxSW,500.aparc,0.25,Clustering Coefficient,rh_parsopercularis_part1,0.7355564097840168,0.7355597205396263,3.310755609442495e-06
maxSW,500.aparc,0.25,Clustering Coefficient,rh_parsopercularis_part2,0.5656107747257751,0.6383555991528524,0.0727448244270773
maxSW,500.aparc,0.25,Clustering Coefficient,rh_parsopercularis_part3,0.601387295242649,0.6284466096414452,0.027059314398796164
maxSW,500.aparc,0.25,Clustering Coefficient,rh_parsorbitalis_part1,0.6524312962643337,0.6762316205704314,0.023800324306097687
maxSW,500.aparc,0.25,Clustering Coefficient,rh_parstriangularis_part1,0.6143204672821141,0.5865892563358123,-0.02773121094630182
maxSW,500.aparc,0.25,Clustering Coefficient,rh_parstriangularis_part2,0.6316482589009382,0.6617347840644846,0.030086525163546374
maxSW,500.aparc,0.25,Clustering Coefficient,rh_parstriangularis_part3,0.542601747012837,0.5760089981558342,0.03340725114299714
maxSW,500.aparc,0.25,Clustering Coefficient,rh_pericalcarine_part1,0.558631229532872,0.6316649922346768,0.07303376270180473
maxSW,500.aparc,0.25,Clustering Coefficient,rh_pericalcarine_part2,0.0,0.8516735597210833,0.8516735597210833
maxSW,500.aparc,0.25,Clustering Coefficient,rh_pericalcarine_part3,0.4455431721069018,0.47374212745568145,0.028198955348779642
maxSW,500.aparc,0.25,Clustering Coefficient,rh_postcentral_part1,0.6593817132199787,0.6120333683214323,-0.047348344898546446
maxSW,500.aparc,0.25,Clustering Coefficient,rh_postcentral_part2,0.5817930847884062,0.6026074771315085,0.02081439234310234
maxSW,500.aparc,0.25,Clustering Coefficient,rh_postcentral_part3,0.6466118001416102,0.6523481616075572,0.005736361465946915
maxSW,500.aparc,0.25,Clustering Coefficient,rh_postcentral_part4,0.6257184743924116,0.6252699931970918,-0.00044848119531981645
maxSW,500.aparc,0.25,Clustering Coefficient,rh_postcentral_part5,0.5833563939006543,0.5959092211959686,0.012552827295314262
maxSW,500.aparc,0.25,Clustering Coefficient,rh_postcentral_part6,0.6758318175819966,0.5588361793695997,-0.11699563821239689
maxSW,500.aparc,0.25,Clustering Coefficient,rh_postcentral_part7,0.672829484926415,0.6458979875461248,-0.026931497380290215
maxSW,500.aparc,0.25,Clustering Coefficient,rh_postcentral_part8,0.5521163516277752,0.5772408259377114,0.02512447430993625
maxSW,500.aparc,0.25,Clustering Coefficient,rh_posteriorcingulate_part1,0.5744739626427494,0.5761955294310702,0.0017215667883208052
maxSW,500.aparc,0.25,Clustering Coefficient,rh_posteriorcingulate_part2,0.6124991712062867,0.6713045094328431,0.058805338226556425
maxSW,500.aparc,0.25,Clustering Coefficient,rh_precentral_part1,0.5738400552920428,0.5999359311372254,0.02609587584518258
maxSW,500.aparc,0.25,Clustering Coefficient,rh_precentral_part2,0.5459140522284285,0.5673541729807043,0.02144012075227586
maxSW,500.aparc,0.25,Clustering Coefficient,rh_precentral_part3,0.5805139423410477,0.6260375684780727,0.045523626137024986
maxSW,500.aparc,0.25,Clustering Coefficient,rh_precentral_part4,0.7465822304910374,0.5726108802196016,-0.17397135027143584
maxSW,500.aparc,0.25,Clustering Coefficient,rh_precentral_part5,0.515985199525068,0.601104369104991,0.08511916957992294
maxSW,500.aparc,0.25,Clustering Coefficient,rh_precentral_part6,0.6212984985826897,0.6120344755737407,-0.009264023008949018
maxSW,500.aparc,0.25,Clustering Coefficient,rh_precentral_part7,0.5886677279318573,0.5509873469738361,-0.037680380958021176
maxSW,500.aparc,0.25,Clustering Coefficient,rh_precentral_part8,0.6719148056490356,0.6112217860702748,-0.06069301957876083
maxSW,500.aparc,0.25,Clustering Coefficient,rh_precentral_part9,0.6554898735871104,0.6341491468152414,-0.021340726771869045
maxSW,500.aparc,0.25,Clustering Coefficient,rh_precuneus_part1,0.593078887206386,0.6348189305155277,0.04174004330914172
maxSW,500.aparc,0.25,Clustering Coefficient,rh_precuneus_part2,0.5799474243780669,0.5896367068184233,0.009689282440356384
maxSW,500.aparc,0.25,Clustering Coefficient,rh_precuneus_part3,0.48156994906259254,0.4821198097264465,0.0005498606638539849
maxSW,500.aparc,0.25,Clustering Coefficient,rh_precuneus_part4,0.7616204676573494,0.9035480593040018,0.14192759164665247
maxSW,500.aparc,0.25,Clustering Coefficient,rh_precuneus_part5,0.5487552329125164,0.5706164238660884,0.021861190953571974
maxSW,500.aparc,0.25,Clustering Coefficient,rh_precuneus_part6,0.546269535840763,0.5245169397236945,-0.02175259611706848
maxSW,500.aparc,0.25,Clustering Coefficient,rh_precuneus_part7,0.6336009431122072,0.5796353020048525,-0.05396564110735469
maxSW,500.aparc,0.25,Clustering Coefficient,rh_rostralanteriorcingulate_part1,0.6953941003744769,0.7715873755063712,0.07619327513189433
maxSW,500.aparc,0.25,Clustering Coefficient,rh_rostralmiddlefrontal_part1,0.7084588800854947,0.8279625416049948,0.11950366151950009
maxSW,500.aparc,0.25,Clustering Coefficient,rh_rostralmiddlefrontal_part10,0.6454203706954815,0.6929096205277718,0.0474892498322903
maxSW,500.aparc,0.25,Clustering Coefficient,rh_rostralmiddlefrontal_part2,0.6470549513626747,0.5583807525414809,-0.08867419882119376
maxSW,500.aparc,0.25,Clustering Coefficient,rh_rostralmiddlefrontal_part3,0.6168487284328911,0.6436222459030909,0.026773517470199848
maxSW,500.aparc,0.25,Clustering Coefficient,rh_rostralmiddlefrontal_part4,0.6368293706958686,0.7021592515317316,0.065329880835863
maxSW,500.aparc,0.25,Clustering Coefficient,rh_rostralmiddlefrontal_part5,0.6270910399298596,0.648472470308428,0.021381430378568433
maxSW,500.aparc,0.25,Clustering Coefficient,rh_rostralmiddlefrontal_part6,0.6202966583082247,0.6784091525912601,0.05811249428303544
maxSW,500.aparc,0.25,Clustering Coefficient,rh_rostralmiddlefrontal_part7,0.5769542140549586,0.6013957891555892,0.024441575100630608
maxSW,500.aparc,0.25,Clustering Coefficient,rh_rostralmiddlefrontal_part8,0.5979453358550053,0.6370027170236399,0.03905738116863455
maxSW,500.aparc,0.25,Clustering Coefficient,rh_rostralmiddlefrontal_part9,0.6859465803219427,0.7318330141364746,0.045886433814531946
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiorfrontal_part1,0.5974066633651648,0.6427799093994783,0.045373246034313475
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiorfrontal_part10,0.6179815379057972,0.6276237774824959,0.00964223957669863
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiorfrontal_part11,0.620442231854316,0.6253406813147777,0.004898449460461696
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiorfrontal_part12,0.5564443275200652,0.6077784756445448,0.05133414812447956
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiorfrontal_part13,0.6246154846137413,0.6375007507596847,0.01288526614594343
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiorfrontal_part2,0.7457724496785911,0.6950231697489101,-0.050749279929681035
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiorfrontal_part3,0.611701174146882,0.6004921741629436,-0.011208999983938317
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiorfrontal_part4,0.6249997632688312,0.5755795642431228,-0.04942019902570838
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiorfrontal_part5,0.6496353848659986,0.70491338531227,0.0552780004462714
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiorfrontal_part6,0.6130847172538291,0.5985123046094335,-0.014572412644395571
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiorfrontal_part7,0.6151614974831888,0.6981379872239857,0.08297648974079685
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiorfrontal_part8,0.5980256787784816,0.6391297261121829,0.04110404733370132
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiorfrontal_part9,0.6436621845483255,0.6323682519754348,-0.011293932572890686
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiorparietal_part1,0.5954254014194247,0.5167141268417951,-0.07871127457762961
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiorparietal_part10,0.6213203560339835,0.5479836714609921,-0.07333668457299136
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiorparietal_part2,0.6535936236120626,0.5947381542607658,-0.05885546935129682
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiorparietal_part3,0.6219818006366438,0.5916544635774147,-0.030327337059229076
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiorparietal_part4,0.5473340822080136,0.5524988227378597,0.005164740529846057
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiorparietal_part5,0.60802285515702,0.6502038483809123,0.04218099322389224
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiorparietal_part6,0.5843771624917883,0.5200341905618425,-0.06434297192994576
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiorparietal_part7,0.6549341314681938,0.6469980256187008,-0.007936105849493003
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiorparietal_part8,0.6756122305095595,0.7653356354245463,0.08972340491498676
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiorparietal_part9,0.6036220502273972,0.6150336628773265,0.011411612649929292
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiortemporal_part1,0.8142948186791258,0.7569592649109569,-0.0573355537681689
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiortemporal_part2,0.6726776650082882,0.628036705371436,-0.04464095963685222
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiortemporal_part3,0.6707595967787718,0.6785636758170907,0.007804079038318812
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiortemporal_part4,0.6763419809182788,0.7136903319608212,0.037348351042542416
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiortemporal_part5,0.6635926839901031,0.6520797206417768,-0.0115129633483263
maxSW,500.aparc,0.25,Clustering Coefficient,rh_superiortemporal_part6,0.6209451496432166,0.5967794151796724,-0.024165734463544197
maxSW,500.aparc,0.25,Clustering Coefficient,rh_supramarginal_part1,0.6356020506337383,0.6831528939631999,0.04755084332946158
maxSW,500.aparc,0.25,Clustering Coefficient,rh_supramarginal_part2,0.6263572511327116,0.6592429314048573,0.03288568027214578
maxSW,500.aparc,0.25,Clustering Coefficient,rh_supramarginal_part3,0.6198333680785417,0.6979201681779319,0.07808680009939017
maxSW,500.aparc,0.25,Clustering Coefficient,rh_supramarginal_part4,0.6807780345563206,0.6077710020409731,-0.07300703251534746
maxSW,500.aparc,0.25,Clustering Coefficient,rh_supramarginal_part5,0.6002031497214497,0.6225834221991164,0.02238027247766672
maxSW,500.aparc,0.25,Clustering Coefficient,rh_supramarginal_part6,0.5988419213264683,0.5909432043970986,-0.00789871692936972
maxSW,500.aparc,0.25,Clustering Coefficient,rh_supramarginal_part7,0.609020878154262,0.6087847156444597,-0.0002361625098022957
maxSW,500.aparc,0.25,Clustering Coefficient,rh_temporalpole_part1,0.0,0.0,0.0
maxSW,500.aparc,0.25,Clustering Coefficient,rh_transversetemporal_part1,0.8209956299831296,0.8309686068338507,0.009972976850721071
maxSW,500.aparc,0.25,Betweenness Centrality,lh_bankssts_part1,0.004908835904628331,0.0,-0.004908835904628331
maxSW,500.aparc,0.25,Betweenness Centrality,lh_bankssts_part2,0.02664796633941094,0.011921458625525946,-0.014726507713884993
maxSW,500.aparc,0.25,Betweenness Centrality,lh_caudalanteriorcingulate_part1,0.0024544179523141654,0.0038569424964936885,0.001402524544179523
maxSW,500.aparc,0.25,Betweenness Centrality,lh_caudalmiddlefrontal_part1,0.0007012622720897616,0.014375876577840112,0.01367461430575035
maxSW,500.aparc,0.25,Betweenness Centrality,lh_caudalmiddlefrontal_part2,0.14866760168302945,0.2478962131837307,0.09922861150070125
maxSW,500.aparc,0.25,Betweenness Centrality,lh_caudalmiddlefrontal_part3,0.0,0.0003506311360448808,0.0003506311360448808
maxSW,500.aparc,0.25,Betweenness Centrality,lh_caudalmiddlefrontal_part4,0.0,0.03681626928471248,0.03681626928471248
maxSW,500.aparc,0.25,Betweenness Centrality,lh_cuneus_part1,0.17215988779803645,0.2826086956521739,0.11044880785413744
maxSW,500.aparc,0.25,Betweenness Centrality,lh_cuneus_part2,0.11150070126227209,0.034361851332398316,-0.07713884992987377
maxSW,500.aparc,0.25,Betweenness Centrality,lh_entorhinal_part1,0.10729312762973352,0.0,-0.10729312762973352
maxSW,500.aparc,0.25,Betweenness Centrality,lh_frontalpole_part1,0.0,0.0,0.0
maxSW,500.aparc,0.25,Betweenness Centrality,lh_fusiform_part1,0.030154277699859747,0.2643758765778401,0.23422159887798039
maxSW,500.aparc,0.25,Betweenness Centrality,lh_fusiform_part2,0.014025245441795231,0.0,-0.014025245441795231
maxSW,500.aparc,0.25,Betweenness Centrality,lh_fusiform_part3,0.5683730715287517,0.05785413744740533,-0.5105189340813464
maxSW,500.aparc,0.25,Betweenness Centrality,lh_fusiform_part4,0.04908835904628331,0.02664796633941094,-0.02244039270687237
