Method,Parcellation,Density,Feature,Region,Control_normalized,Gifted_normalized,Diff_gifted_minus_controls
MSN,aparc,0.4,Participation Coefficient,lh_supramarginal,0.4322846532439666,0.343219464499533,-0.08906518874443359
MSN,aparc,0.4,Participation Coefficient,lh_frontalpole,0.28325648316586965,0.23846255123788274,-0.04479393192798692
MSN,aparc,0.4,Participation Coefficient,lh_temporalpole,0.48728252462316946,0.5135870093803943,0.0263044847572248
MSN,aparc,0.4,Participation Coefficient,lh_transversetemporal,0.07694518851476526,0.09435441605716138,0.017409227542396127
MSN,aparc,0.4,Participation Coefficient,lh_insula,0.11163088154039806,0.0912177993786319,-0.020413082161766155
MSN,aparc,0.4,Participation Coefficient,rh_bankssts,0.0813714452315164,0.06845955506982089,-0.012911890161695513
MSN,aparc,0.4,Participation Coefficient,rh_caudalanteriorcingulate,0.15959129268923972,0.13289900943394667,-0.026692283255293048
MSN,aparc,0.4,Participation Coefficient,rh_caudalmiddlefrontal,0.1416936356708229,0.061040930197690114,-0.0806527054731328
MSN,aparc,0.4,Participation Coefficient,rh_cuneus,0.0,0.0,0.0
MSN,aparc,0.4,Participation Coefficient,rh_entorhinal,0.7300858172632522,0.6408455889497034,-0.08924022831354872
MSN,aparc,0.4,Participation Coefficient,rh_fusiform,0.20523041573128364,0.17017956273226256,-0.03505085299902108
MSN,aparc,0.4,Participation Coefficient,rh_inferiorparietal,0.22224168238453446,0.21027336233767224,-0.011968320046862213
MSN,aparc,0.4,Participation Coefficient,rh_inferiortemporal,0.7551228854497642,0.5779310669481953,-0.17719181850156895
MSN,aparc,0.4,Participation Coefficient,rh_isthmuscingulate,0.11343642489509312,0.10712046139198857,-0.006315963503104552
MSN,aparc,0.4,Participation Coefficient,rh_lateraloccipital,0.1533458006966669,0.05582661543874207,-0.09751918525792483
MSN,aparc,0.4,Participation Coefficient,rh_lateralorbitofrontal,0.17584762657905126,0.040750410609409024,-0.13509721596964225
MSN,aparc,0.4,Participation Coefficient,rh_lingual,0.0,0.0,0.0
MSN,aparc,0.4,Participation Coefficient,rh_medialorbitofrontal,0.4213935452459867,0.06470861612524129,-0.35668492912074545
MSN,aparc,0.4,Participation Coefficient,rh_middletemporal,0.6007987853370464,0.48925305657780455,-0.1115457287592419
MSN,aparc,0.4,Participation Coefficient,rh_parahippocampal,0.2067059905124885,0.11753753244882008,-0.08916845806366842
MSN,aparc,0.4,Participation Coefficient,rh_paracentral,0.07670936234937567,0.1079164914755988,0.03120712912622313
MSN,aparc,0.4,Participation Coefficient,rh_parsopercularis,0.2371250367160728,0.29734648153309773,0.06022144481702493
MSN,aparc,0.4,Participation Coefficient,rh_parsorbitalis,0.3950580426885896,0.30039168628654045,-0.09466635640204912
MSN,aparc,0.4,Participation Coefficient,rh_parstriangularis,0.09847500078262746,0.05270774226384592,-0.04576725851878154
MSN,aparc,0.4,Participation Coefficient,rh_pericalcarine,0.6285009864523123,0.6202320888982155,-0.008268897554096877
MSN,aparc,0.4,Participation Coefficient,rh_postcentral,0.05309527418991263,0.0,-0.05309527418991263
MSN,aparc,0.4,Participation Coefficient,rh_posteriorcingulate,0.1602199531562101,0.12988087305641302,-0.030339080099797078
MSN,aparc,0.4,Participation Coefficient,rh_precentral,0.16786017758788113,0.16227148647988243,-0.0055886911079987
MSN,aparc,0.4,Participation Coefficient,rh_precuneus,0.0,0.0,0.0
MSN,aparc,0.4,Participation Coefficient,rh_rostralanteriorcingulate,0.22483652026256304,0.2000224061634548,-0.024814114099108248
MSN,aparc,0.4,Participation Coefficient,rh_rostralmiddlefrontal,0.1151312966949102,0.04826230767450618,-0.06686898902040403
MSN,aparc,0.4,Participation Coefficient,rh_superiorfrontal,0.46681020605253637,0.4442152712594359,-0.022594934793100485
MSN,aparc,0.4,Participation Coefficient,rh_superiorparietal,0.0636382774134783,0.07247927043922966,0.008840993025751365
MSN,aparc,0.4,Participation Coefficient,rh_superiortemporal,0.3822834858035805,0.39202413810469594,0.009740652301115427
MSN,aparc,0.4,Participation Coefficient,rh_supramarginal,0.3986323472325967,0.3992374168001027,0.0006050695675060003
MSN,aparc,0.4,Participation Coefficient,rh_frontalpole,0.2875618621564377,0.269150811100186,-0.01841105105625168
MSN,aparc,0.4,Participation Coefficient,rh_temporalpole,0.5595707063544207,0.5612796540282021,0.0017089476737813802
MSN,aparc,0.4,Participation Coefficient,rh_transversetemporal,0.08295871656554858,0.10710148649081766,0.024142769925269078
MSN,aparc,0.4,Participation Coefficient,rh_insula,0.08042526837890113,0.08442845642563745,0.004003188046736328
MSN,aparc,0.4,Node Versatility,lh_bankssts,0.16876451592564798,0.37824757692418837,0.2094830609985404
MSN,aparc,0.4,Node Versatility,lh_caudalanteriorcingulate,0.16876451592564798,0.10228571510996057,-0.06647880081568741
MSN,aparc,0.4,Node Versatility,lh_caudalmiddlefrontal,0.13319577488044548,0.10430427555088166,-0.02889149932956382
MSN,aparc,0.4,Node Versatility,lh_cuneus,1.0,0.8186807293220085,-0.18131927067799147
MSN,aparc,0.4,Node Versatility,lh_entorhinal,0.21870551483752118,0.20219762772493033,-0.016507887112590852
MSN,aparc,0.4,Node Versatility,lh_fusiform,0.5163472178157889,0.5264320390611861,0.010084821245397224
MSN,aparc,0.4,Node Versatility,lh_inferiorparietal,0.27411385739400057,0.24746643950920783,-0.026647417884792746
MSN,aparc,0.4,Node Versatility,lh_inferiortemporal,0.21870551483752118,0.20219762772493033,-0.016507887112590852
MSN,aparc,0.4,Node Versatility,lh_isthmuscingulate,0.36047338887428243,0.24381593542702146,-0.11665745344726097
MSN,aparc,0.4,Node Versatility,lh_lateraloccipital,0.27411385739400057,0.24746643950920783,-0.026647417884792746
MSN,aparc,0.4,Node Versatility,lh_lateralorbitofrontal,0.10663353400575062,0.2496578412946102,0.14302430728885956
MSN,aparc,0.4,Node Versatility,lh_lingual,1.0,0.8186807293220085,-0.18131927067799147
MSN,aparc,0.4,Node Versatility,lh_medialorbitofrontal,0.3554722235366836,0.6003781316310094,0.24490590809432577
MSN,aparc,0.4,Node Versatility,lh_middletemporal,0.21870551483752118,0.20219762772493033,-0.016507887112590852
MSN,aparc,0.4,Node Versatility,lh_parahippocampal,0.010555215529890362,0.4163285212279985,0.40577330569810816
MSN,aparc,0.4,Node Versatility,lh_paracentral,0.0,0.01944415023783202,0.01944415023783202
MSN,aparc,0.4,Node Versatility,lh_parsopercularis,0.08711455761368227,0.3543544727754409,0.26723991516175866
MSN,aparc,0.4,Node Versatility,lh_parsorbitalis,0.21870551483752118,0.20219762772493033,-0.016507887112590852
MSN,aparc,0.4,Node Versatility,lh_parstriangularis,0.02316876913168366,0.09255527209669207,0.06938650296500841
MSN,aparc,0.4,Node Versatility,lh_pericalcarine,0.5750621683665926,0.49399717823664063,-0.081064990129952
MSN,aparc,0.4,Node Versatility,lh_postcentral,0.27411385739400057,0.24746643950920783,-0.026647417884792746
MSN,aparc,0.4,Node Versatility,lh_posteriorcingulate,0.11532572649632636,0.20907033066656805,0.09374460417024169
MSN,aparc,0.4,Node Versatility,lh_precentral,0.27411385739400057,0.24746643950920783,-0.026647417884792746
MSN,aparc,0.4,Node Versatility,lh_precuneus,1.0,0.8186807293220085,-0.18131927067799147
MSN,aparc,0.4,Node Versatility,lh_rostralanteriorcingulate,0.08711455761368227,0.6305391787621921,0.5434246211485099
MSN,aparc,0.4,Node Versatility,lh_rostralmiddlefrontal,0.27411385739400057,0.24746643950920783,-0.026647417884792746
MSN,aparc,0.4,Node Versatility,lh_superiorfrontal,0.3001784547549429,0.31655597605304425,0.016377521298101327
MSN,aparc,0.4,Node Versatility,lh_superiorparietal,0.27411385739400057,0.24746643950920783,-0.026647417884792746
MSN,aparc,0.4,Node Versatility,lh_superiortemporal,0.21870551483752118,0.20219762772493033,-0.016507887112590852
MSN,aparc,0.4,Node Versatility,lh_supramarginal,0.3001784547549429,0.2630888125122702,-0.03708964224267275
MSN,aparc,0.4,Node Versatility,lh_frontalpole,0.21870551483752118,0.20219762772493033,-0.016507887112590852
MSN,aparc,0.4,Node Versatility,lh_temporalpole,0.21870551483752118,0.20219762772493033,-0.016507887112590852
MSN,aparc,0.4,Node Versatility,lh_transversetemporal,0.0,0.47869378800057705,0.47869378800057705
MSN,aparc,0.4,Node Versatility,lh_insula,0.12819772377020008,0.33345884777038676,0.20526112400018667
MSN,aparc,0.4,Node Versatility,rh_bankssts,0.0,0.09291664760639859,0.09291664760639859
MSN,aparc,0.4,Node Versatility,rh_caudalanteriorcingulate,0.11532572649632636,0.2798742780680262,0.16454855157169987
MSN,aparc,0.4,Node Versatility,rh_caudalmiddlefrontal,0.11532572649632636,0.10430427555088166,-0.011021450945444697
MSN,aparc,0.4,Node Versatility,rh_cuneus,0.7585520761706234,0.8186807293220085,0.06012865315138516
MSN,aparc,0.4,Node Versatility,rh_entorhinal,0.21870551483752118,0.20219762772493033,-0.016507887112590852
MSN,aparc,0.4,Node Versatility,rh_fusiform,0.015484413682803485,0.3987240025951214,0.3832395889123179
MSN,aparc,0.4,Node Versatility,rh_inferiorparietal,0.27411385739400057,0.24746643950920783,-0.026647417884792746
MSN,aparc,0.4,Node Versatility,rh_inferiortemporal,0.21870551483752118,0.20219762772493033,-0.016507887112590852
MSN,aparc,0.4,Node Versatility,rh_isthmuscingulate,0.39308863767159125,0.24381593542702146,-0.1492727022445698
MSN,aparc,0.4,Node Versatility,rh_lateraloccipital,0.27411385739400057,0.24746643950920783,-0.026647417884792746
MSN,aparc,0.4,Node Versatility,rh_lateralorbitofrontal,0.02324724422021928,0.6057510169804189,0.5825037727601996
MSN,aparc,0.4,Node Versatility,rh_lingual,1.0,0.8186807293220085,-0.18131927067799147
MSN,aparc,0.4,Node Versatility,rh_medialorbitofrontal,0.290247036184878,0.24746643950920783,-0.04278059667567019
MSN,aparc,0.4,Node Versatility,rh_middletemporal,0.21870551483752118,0.20219762772493033,-0.016507887112590852
MSN,aparc,0.4,Node Versatility,rh_parahippocampal,0.0,0.02228609951870529,0.02228609951870529
MSN,aparc,0.4,Node Versatility,rh_paracentral,0.0,0.04702590253978898,0.04702590253978898
MSN,aparc,0.4,Node Versatility,rh_parsopercularis,0.0,0.13041088513941212,0.13041088513941212
MSN,aparc,0.4,Node Versatility,rh_parsorbitalis,0.21870551483752118,0.20219762772493033,-0.016507887112590852
MSN,aparc,0.4,Node Versatility,rh_parstriangularis,0.0,0.09823178663228074,0.09823178663228074
MSN,aparc,0.4,Node Versatility,rh_pericalcarine,0.5750621683665926,0.49399717823664063,-0.081064990129952
MSN,aparc,0.4,Node Versatility,rh_postcentral,0.27411385739400057,0.24746643950920783,-0.026647417884792746
MSN,aparc,0.4,Node Versatility,rh_posteriorcingulate,0.11532572649632636,0.20907033066656805,0.09374460417024169
MSN,aparc,0.4,Node Versatility,rh_precentral,0.27411385739400057,0.24746643950920783,-0.026647417884792746
MSN,aparc,0.4,Node Versatility,rh_precuneus,1.0,0.8186807293220085,-0.18131927067799147
MSN,aparc,0.4,Node Versatility,rh_rostralanteriorcingulate,0.0,0.3261894676450188,0.3261894676450188
MSN,aparc,0.4,Node Versatility,rh_rostralmiddlefrontal,0.27411385739400057,0.24746643950920783,-0.026647417884792746
MSN,aparc,0.4,Node Versatility,rh_superiorfrontal,0.3001784547549429,0.31655597605304425,0.016377521298101327
MSN,aparc,0.4,Node Versatility,rh_superiorparietal,0.27411385739400057,0.24746643950920783,-0.026647417884792746
MSN,aparc,0.4,Node Versatility,rh_superiortemporal,0.21870551483752118,0.20219762772493033,-0.016507887112590852
MSN,aparc,0.4,Node Versatility,rh_supramarginal,0.3001784547549429,0.31655597605304425,0.016377521298101327
MSN,aparc,0.4,Node Versatility,rh_frontalpole,0.21870551483752118,0.20219762772493033,-0.016507887112590852
MSN,aparc,0.4,Node Versatility,rh_temporalpole,0.21870551483752118,0.20219762772493033,-0.016507887112590852
MSN,aparc,0.4,Node Versatility,rh_transversetemporal,0.0,0.20907033066656805,0.20907033066656805
MSN,aparc,0.4,Node Versatility,rh_insula,0.1471969569483644,0.3376261478334076,0.1904291908850432
MSN,aparc,0.4,Node Strength,lh_bankssts,0.9392813265216693,0.9625087035866744,0.023227377065005106
MSN,aparc,0.4,Node Strength,lh_caudalanteriorcingulate,0.9371295492721431,0.9656361385886267,0.028506589316483644
MSN,aparc,0.4,Node Strength,lh_caudalmiddlefrontal,0.8673904674177281,0.8849072195726034,0.01751675215487536
MSN,aparc,0.4,Node Strength,lh_cuneus,0.7247780110655814,0.717208401294848,-0.007569609770733399
MSN,aparc,0.4,Node Strength,lh_entorhinal,0.6183751463074271,0.6181833918806783,-0.0001917544267487914
MSN,aparc,0.4,Node Strength,lh_fusiform,0.04285084796213706,0.22318591161388765,0.1803350636517506
MSN,aparc,0.4,Node Strength,lh_inferiorparietal,0.8392230016885271,0.7960725194615568,-0.04315048222697038
MSN,aparc,0.4,Node Strength,lh_inferiortemporal,0.6069626553438303,0.5955312926997819,-0.011431362644048426
MSN,aparc,0.4,Node Strength,lh_isthmuscingulate,0.8958819966584761,0.9249630154843395,0.029081018825863336
MSN,aparc,0.4,Node Strength,lh_lateraloccipital,0.8401686973882433,0.8284203054943319,-0.011748391893911414
MSN,aparc,0.4,Node Strength,lh_lateralorbitofrontal,0.25283766103664573,0.43208642850344836,0.17924876746680263
MSN,aparc,0.4,Node Strength,lh_lingual,0.7069325269278655,0.7333043517146924,0.02637182478682698
MSN,aparc,0.4,Node Strength,lh_medialorbitofrontal,0.020930020993351874,0.0,-0.020930020993351874
MSN,aparc,0.4,Node Strength,lh_middletemporal,0.5553303175067571,0.5553095921935814,-2.0725313175651294e-05
MSN,aparc,0.4,Node Strength,lh_parahippocampal,0.9302020234827271,0.95098547831316,0.02078345483043298
MSN,aparc,0.4,Node Strength,lh_paracentral,0.929237933306274,0.9672228005012529,0.037984867194978844
MSN,aparc,0.4,Node Strength,lh_parsopercularis,0.931164267744165,0.9376651965306897,0.00650092878652464
MSN,aparc,0.4,Node Strength,lh_parsorbitalis,0.5592308782507728,0.5608571588245026,0.0016262805737298214
MSN,aparc,0.4,Node Strength,lh_parstriangularis,0.8786023976662655,0.9257310841701688,0.04712868650390334
MSN,aparc,0.4,Node Strength,lh_pericalcarine,0.5939450864250707,0.6197796238771724,0.025834537452101736
MSN,aparc,0.4,Node Strength,lh_postcentral,0.8398874586357067,0.8513129211883151,0.011425462552608456
MSN,aparc,0.4,Node Strength,lh_posteriorcingulate,0.9237378908475108,0.9453733312773142,0.021635440429803365
MSN,aparc,0.4,Node Strength,lh_precentral,0.8350671195777802,0.8330090649944996,-0.0020580545832806774
MSN,aparc,0.4,Node Strength,lh_precuneus,0.6081535548376225,0.6658264769695769,0.05767292213195441
MSN,aparc,0.4,Node Strength,lh_rostralanteriorcingulate,0.9594750944553646,1.0,0.04052490554463539
MSN,aparc,0.4,Node Strength,lh_rostralmiddlefrontal,0.8461625607157552,0.8521271405223384,0.005964579806583159
MSN,aparc,0.4,Node Strength,lh_superiorfrontal,0.8234970627101693,0.8246715801125452,0.001174517402375841
MSN,aparc,0.4,Node Strength,lh_superiorparietal,0.8565686568952534,0.8489102375607087,-0.007658419334544697
MSN,aparc,0.4,Node Strength,lh_superiortemporal,0.5868740888192967,0.5014709692480421,-0.08540311957125457
MSN,aparc,0.4,Node Strength,lh_supramarginal,0.8112344306722253,0.8060527351630705,-0.005181695509154816
MSN,aparc,0.4,Node Strength,lh_frontalpole,0.5299029346322452,0.5247302918535826,-0.005172642778662695
MSN,aparc,0.4,Node Strength,lh_temporalpole,0.5743793116432755,0.5824677667810454,0.008088455137769901
MSN,aparc,0.4,Node Strength,lh_transversetemporal,0.9397211016382268,0.9577608104558123,0.018039708817585542
MSN,aparc,0.4,Node Strength,lh_insula,0.9195173116362406,0.9611229018546646,0.04160559021842403
MSN,aparc,0.4,Node Strength,rh_bankssts,0.9580532439789701,0.9747298362085686,0.016676592229598497
MSN,aparc,0.4,Node Strength,rh_caudalanteriorcingulate,0.8951380636920839,0.9117063089105676,0.016568245218483657
MSN,aparc,0.4,Node Strength,rh_caudalmiddlefrontal,0.7442039632952315,0.8825183045375853,0.13831434124235376
MSN,aparc,0.4,Node Strength,rh_cuneus,0.7910451832556917,0.7951455689162581,0.0041003856605663636
MSN,aparc,0.4,Node Strength,rh_entorhinal,0.6438136032005264,0.6104132347950065,-0.033400368405519854
MSN,aparc,0.4,Node Strength,rh_fusiform,0.39487899199524595,0.19888438653652085,-0.1959946054587251
MSN,aparc,0.4,Node Strength,rh_inferiorparietal,0.8407842235740012,0.8453778108532072,0.004593587279206002
MSN,aparc,0.4,Node Strength,rh_inferiortemporal,0.6620745916215988,0.5387698111329011,-0.12330478048869764
MSN,aparc,0.4,Node Strength,rh_isthmuscingulate,0.8860315418312957,0.9277202305219053,0.0416886886906096
MSN,aparc,0.4,Node Strength,rh_lateraloccipital,0.84324665871844,0.824763036294318,-0.018483622424121937
MSN,aparc,0.4,Node Strength,rh_lateralorbitofrontal,0.5136792859366651,0.5331865419337304,0.019507255997065265
MSN,aparc,0.4,Node Strength,rh_lingual,0.7377989149295322,0.7656378016556203,0.02783888672608814
MSN,aparc,0.4,Node Strength,rh_medialorbitofrontal,0.4375176670225129,0.5255949661892518,0.08807729916673895
MSN,aparc,0.4,Node Strength,rh_middletemporal,0.5997431961172298,0.5527664929631148,-0.04697670315411506
MSN,aparc,0.4,Node Strength,rh_parahippocampal,0.9448682045408704,0.9669270204194333,0.022058815878562954
MSN,aparc,0.4,Node Strength,rh_paracentral,0.921719370319128,0.9670006372949116,0.04528126697578361
MSN,aparc,0.4,Node Strength,rh_parsopercularis,0.9528758111276467,0.9494309665717613,-0.0034448445558854512
MSN,aparc,0.4,Node Strength,rh_parsorbitalis,0.5519013048383465,0.5310325832331875,-0.02086872160515907
MSN,aparc,0.4,Node Strength,rh_parstriangularis,0.8548217937999213,0.8342424072112518,-0.020579386588669535
MSN,aparc,0.4,Node Strength,rh_pericalcarine,0.6005668451056901,0.6110743658800435,0.010507520774353352
MSN,aparc,0.4,Node Strength,rh_postcentral,0.8324611696467583,0.8466979412968118,0.014236771650053437
MSN,aparc,0.4,Node Strength,rh_posteriorcingulate,0.8976271333201636,0.9437022148307611,0.04607508151059747
MSN,aparc,0.4,Node Strength,rh_precentral,0.8438074281731335,0.8527775808836534,0.00897015271051993
MSN,aparc,0.4,Node Strength,rh_precuneus,0.6533759464908361,0.6996904798075917,0.04631453331675561
MSN,aparc,0.4,Node Strength,rh_rostralanteriorcingulate,0.9707843222837385,0.9917617526192467,0.02097743033550825
MSN,aparc,0.4,Node Strength,rh_rostralmiddlefrontal,0.8449605194666229,0.8423003684853281,-0.0026601509812947954
MSN,aparc,0.4,Node Strength,rh_superiorfrontal,0.8293841439135041,0.8251008451131716,-0.004283298800332513
MSN,aparc,0.4,Node Strength,rh_superiorparietal,0.845652277338691,0.8536657966066937,0.008013519268002756
MSN,aparc,0.4,Node Strength,rh_superiortemporal,0.5052896521401601,0.4972609612773382,-0.008028690862821874
MSN,aparc,0.4,Node Strength,rh_supramarginal,0.4719599460582135,0.5067340142277776,0.03477406816956413
MSN,aparc,0.4,Node Strength,rh_frontalpole,0.5273527256095414,0.5028478236998702,-0.02450490190967114
MSN,aparc,0.4,Node Strength,rh_temporalpole,0.5892399065557351,0.5942832687870906,0.005043362231355486
MSN,aparc,0.4,Node Strength,rh_transversetemporal,0.9398052929964077,0.9565781684979875,0.016772875501579798
MSN,aparc,0.4,Node Strength,rh_insula,0.9478780340021754,0.9722537729259833,0.024375738923807844
MSN,aparc,0.4,Local Efficiency,lh_bankssts,0.9176367826926985,0.8944158498081328,-0.023220932884565726
MSN,aparc,0.4,Local Efficiency,lh_caudalanteriorcingulate,0.9163828838258239,0.8965906621199721,-0.01979222170585182
MSN,aparc,0.4,Local Efficiency,lh_caudalmiddlefrontal,0.9164895328837291,0.8849635694343706,-0.03152596344935854
MSN,aparc,0.4,Local Efficiency,lh_cuneus,0.8642910305808783,0.8679665052235772,0.003675474642698906
MSN,aparc,0.4,Local Efficiency,lh_entorhinal,0.5606060517313156,0.5934577863487197,0.032851734617404094
MSN,aparc,0.4,Local Efficiency,lh_fusiform,0.0861930685351846,0.33611568958401467,0.24992262104883006
MSN,aparc,0.4,Local Efficiency,lh_inferiorparietal,0.7775448324685728,0.9523718942800566,0.17482706181148389
MSN,aparc,0.4,Local Efficiency,lh_inferiortemporal,0.4802696129184824,0.4893810009776251,0.009111388059142689
MSN,aparc,0.4,Local Efficiency,lh_isthmuscingulate,0.88678792481352,0.8727352188224797,-0.014052705991040249
MSN,aparc,0.4,Local Efficiency,lh_lateraloccipital,0.7755764912483261,0.9158244406596301,0.14024794941130403
