Density,Region,Metric_Value,Group,Method,Parcellation,Feature,Mean_Metric,SD_Metric,High_Threshold,Is_High_Node,Mapping_Region,Von_Economo_Class,Von_Economo_Label,Broad_Category,Is_Association_Cortex
0.8,rh_superiorparietal_part4,0.4707178672722876,Gifted,MSN,500.aparc,Node Versatility,0.23240822711351747,0.2072331317505619,0.4396413588640794,True,rh_superiorparietal_part4,2,Association cortex - type 1,Association,True
0.9,lh_caudalanteriorcingulate_part1,0.5438661276556964,Gifted,MSN,500.aparc,Node Versatility,0.23240822711351747,0.2072331317505619,0.4396413588640794,True,lh_caudalanteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.9,lh_caudalmiddlefrontal_part2,1.0,Gifted,MSN,500.aparc,Node Versatility,0.23240822711351747,0.2072331317505619,0.4396413588640794,True,lh_caudalmiddlefrontal_part2,2,Association cortex - type 1,Association,True
0.9,lh_fusiform_part1,0.4960773502386133,Gifted,MSN,500.aparc,Node Versatility,0.23240822711351747,0.2072331317505619,0.4396413588640794,True,lh_fusiform_part1,2,Association cortex - type 1,Association,True
0.9,lh_fusiform_part3,0.4705241039005447,Gifted,MSN,500.aparc,Node Versatility,0.23240822711351747,0.2072331317505619,0.4396413588640794,True,lh_fusiform_part3,2,Association cortex - type 1,Association,True
0.9,lh_inferiorparietal_part5,0.90621177802981,Gifted,MSN,500.aparc,Node Versatility,0.23240822711351747,0.2072331317505619,0.4396413588640794,True,lh_inferiorparietal_part5,3,Association cortex - type 2,Association,True
0.9,lh_isthmuscingulate_part1,0.484896478191459,Gifted,MSN,500.aparc,Node Versatility,0.23240822711351747,0.2072331317505619,0.4396413588640794,True,lh_isthmuscingulate_part1,6,Limbic cortex,Limbic,False
0.9,lh_lateraloccipital_part2,0.5064176795159917,Gifted,MSN,500.aparc,Node Versatility,0.23240822711351747,0.2072331317505619,0.4396413588640794,True,lh_lateraloccipital_part2,4,Secondary sensory cortex,Secondary,False
0.9,lh_lateraloccipital_part4,0.559087653055304,Gifted,MSN,500.aparc,Node Versatility,0.23240822711351747,0.2072331317505619,0.4396413588640794,True,lh_lateraloccipital_part4,4,Secondary sensory cortex,Secondary,False
0.9,lh_lateralorbitofrontal_part2,0.889851381283875,Gifted,MSN,500.aparc,Node Versatility,0.23240822711351747,0.2072331317505619,0.4396413588640794,True,lh_lateralorbitofrontal_part2,4,Secondary sensory cortex,Secondary,False
0.9,lh_medialorbitofrontal_part2,0.495254666784967,Gifted,MSN,500.aparc,Node Versatility,0.23240822711351747,0.2072331317505619,0.4396413588640794,True,lh_medialorbitofrontal_part2,4,Secondary sensory cortex,Secondary,False
0.9,lh_medialorbitofrontal_part3,0.9075784157093052,Gifted,MSN,500.aparc,Node Versatility,0.23240822711351747,0.2072331317505619,0.4396413588640794,True,lh_medialorbitofrontal_part3,4,Secondary sensory cortex,Secondary,False
0.9,lh_paracentral_part3,0.4415911946934114,Gifted,MSN,500.aparc,Node Versatility,0.23240822711351747,0.2072331317505619,0.4396413588640794,True,lh_paracentral_part3,1,Primary motor cortex,Primary,False
0.9,lh_postcentral_part5,0.450121535356182,Gifted,MSN,500.aparc,Node Versatility,0.23240822711351747,0.2072331317505619,0.4396413588640794,True,lh_postcentral_part5,5,Primary sensory cortex,Primary,False
0.9,lh_postcentral_part8,0.4551891168430171,Gifted,MSN,500.aparc,Node Versatility,0.23240822711351747,0.2072331317505619,0.4396413588640794,True,lh_postcentral_part8,5,Primary sensory cortex,Primary,False
0.9,lh_posteriorcingulate_part1,0.9218277962431164,Gifted,MSN,500.aparc,Node Versatility,0.23240822711351747,0.2072331317505619,0.4396413588640794,True,lh_posteriorcingulate_part1,6,Limbic cortex,Limbic,False
0.9,lh_posteriorcingulate_part2,0.4621045819278717,Gifted,MSN,500.aparc,Node Versatility,0.23240822711351747,0.2072331317505619,0.4396413588640794,True,lh_posteriorcingulate_part2,6,Limbic cortex,Limbic,False
