Density,Region,Metric_Value,Group,Method,Parcellation,Feature,Mean_Metric,SD_Metric,High_Threshold,Is_High_Node,Mapping_Region,Von_Economo_Class,Von_Economo_Label,Broad_Category,Is_Association_Cortex
0.9,lh_inferiortemporal_part3,0.2721959238401186,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,lh_inferiortemporal_part3,2,Association cortex - type 1,Association,True
0.9,lh_insula_part2,0.5964543106073366,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,lh_insula_part2,7,Insular cortex,Insular,False
0.9,lh_lateraloccipital_part7,0.421093386272619,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,lh_lateraloccipital_part7,4,Secondary sensory cortex,Secondary,False
0.9,lh_lingual_part5,0.488426055940291,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,lh_lingual_part5,4,Secondary sensory cortex,Secondary,False
0.9,lh_middletemporal_part1,0.3019496555853213,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,lh_middletemporal_part1,2,Association cortex - type 1,Association,True
0.9,lh_middletemporal_part3,0.6298737328394326,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,lh_middletemporal_part3,2,Association cortex - type 1,Association,True
0.9,lh_middletemporal_part4,0.2721959238401186,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,lh_middletemporal_part4,2,Association cortex - type 1,Association,True
0.9,lh_paracentral_part1,0.4042334108956825,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,lh_paracentral_part1,1,Primary motor cortex,Primary,False
0.9,lh_parsorbitalis_part1,0.351378137625409,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,lh_parsorbitalis_part1,4,Secondary sensory cortex,Secondary,False
0.9,lh_pericalcarine_part1,0.3684018876325699,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,lh_pericalcarine_part1,5,Primary sensory cortex,Primary,False
0.9,lh_pericalcarine_part2,0.3918960011259603,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,lh_pericalcarine_part2,5,Primary sensory cortex,Primary,False
0.9,lh_postcentral_part6,0.4985537645503354,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,lh_postcentral_part6,5,Primary sensory cortex,Primary,False
0.9,lh_superiorfrontal_part1,0.351378137625409,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,lh_superiorfrontal_part1,2,Association cortex - type 1,Association,True
0.9,lh_superiorfrontal_part5,0.3208444068526059,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,lh_superiorfrontal_part5,2,Association cortex - type 1,Association,True
0.9,lh_superiorparietal_part10,0.4147009712169535,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,lh_superiorparietal_part10,2,Association cortex - type 1,Association,True
0.9,lh_superiorparietal_part6,0.5215834249189032,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,lh_superiorparietal_part6,2,Association cortex - type 1,Association,True
0.9,lh_superiortemporal_part2,0.4641057882883143,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,lh_superiortemporal_part2,3,Association cortex - type 2,Association,True
0.9,lh_superiortemporal_part3,0.2885724387923795,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,lh_superiortemporal_part3,3,Association cortex - type 2,Association,True
0.9,lh_superiortemporal_part4,0.4641057882883143,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,lh_superiortemporal_part4,3,Association cortex - type 2,Association,True
0.9,lh_temporalpole_part1,0.3019496555853213,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,lh_temporalpole_part1,2,Association cortex - type 1,Association,True
0.9,rh_frontalpole_part1,0.351378137625409,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,rh_frontalpole_part1,3,Association cortex - type 2,Association,True
0.9,rh_inferiorparietal_part8,0.448954593233601,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,rh_inferiorparietal_part8,3,Association cortex - type 2,Association,True
0.9,rh_inferiortemporal_part1,0.3019496555853213,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,rh_inferiortemporal_part1,2,Association cortex - type 1,Association,True
0.9,rh_inferiortemporal_part3,0.2656213514844424,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,rh_inferiortemporal_part3,2,Association cortex - type 1,Association,True
0.9,rh_insula_part1,0.5964543106073366,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,rh_insula_part1,7,Insular cortex,Insular,False
0.9,rh_lingual_part5,0.3472413100154688,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,rh_lingual_part5,4,Secondary sensory cortex,Secondary,False
0.9,rh_middletemporal_part2,0.3019496555853213,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,rh_middletemporal_part2,2,Association cortex - type 1,Association,True
0.9,rh_middletemporal_part3,0.4572624286016912,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,rh_middletemporal_part3,2,Association cortex - type 1,Association,True
0.9,rh_parsorbitalis_part1,0.3552745126687581,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,rh_parsorbitalis_part1,4,Secondary sensory cortex,Secondary,False
0.9,rh_parstriangularis_part1,0.2650517974087363,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,rh_parstriangularis_part1,2,Association cortex - type 1,Association,True
0.9,rh_pericalcarine_part1,0.3406331930117094,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,rh_pericalcarine_part1,5,Primary sensory cortex,Primary,False
0.9,rh_pericalcarine_part2,0.3684018876325699,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,rh_pericalcarine_part2,5,Primary sensory cortex,Primary,False
0.9,rh_pericalcarine_part3,0.346582597348618,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,rh_pericalcarine_part3,5,Primary sensory cortex,Primary,False
0.9,rh_postcentral_part4,0.359693545171292,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,rh_postcentral_part4,5,Primary sensory cortex,Primary,False
0.9,rh_postcentral_part7,0.3303637769867892,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,rh_postcentral_part7,5,Primary sensory cortex,Primary,False
0.9,rh_rostralmiddlefrontal_part1,0.7827777781940716,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,rh_rostralmiddlefrontal_part1,3,Association cortex - type 2,Association,True
0.9,rh_superiorfrontal_part2,0.5899424905598886,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,rh_superiorfrontal_part2,2,Association cortex - type 1,Association,True
0.9,rh_superiorfrontal_part6,0.3863037019304613,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,rh_superiorfrontal_part6,2,Association cortex - type 1,Association,True
0.9,rh_superiorparietal_part3,0.5742474923295239,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,rh_superiorparietal_part3,2,Association cortex - type 1,Association,True
0.9,rh_superiorparietal_part4,0.2847606423390687,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,rh_superiorparietal_part4,2,Association cortex - type 1,Association,True
0.9,rh_superiorparietal_part7,0.2969640706518879,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,rh_superiorparietal_part7,2,Association cortex - type 1,Association,True
0.9,rh_superiortemporal_part1,0.4641057882883143,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,rh_superiortemporal_part1,3,Association cortex - type 2,Association,True
0.9,rh_superiortemporal_part3,0.3851037827987167,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,rh_superiortemporal_part3,3,Association cortex - type 2,Association,True
0.9,rh_temporalpole_part1,0.3019496555853213,Gifted,maxSW,500.aparc,Node Versatility,0.12297165985184653,0.140770320008035,0.2637419798598815,True,rh_temporalpole_part1,2,Association cortex - type 1,Association,True
1.0,lh_frontalpole_part1,0.767662260026059,Gifted,maxSW,500.aparc,Node Versatility,0.1749707190477846,0.19202121487654877,0.3669919339243334,True,lh_frontalpole_part1,3,Association cortex - type 2,Association,True
1.0,lh_inferiortemporal_part1,0.7788906174415011,Gifted,maxSW,500.aparc,Node Versatility,0.1749707190477846,0.19202121487654877,0.3669919339243334,True,lh_inferiortemporal_part1,2,Association cortex - type 1,Association,True
1.0,lh_insula_part2,0.7471854592354052,Gifted,maxSW,500.aparc,Node Versatility,0.1749707190477846,0.19202121487654877,0.3669919339243334,True,lh_insula_part2,7,Insular cortex,Insular,False
1.0,lh_lateraloccipital_part8,0.404569478172765,Gifted,maxSW,500.aparc,Node Versatility,0.1749707190477846,0.19202121487654877,0.3669919339243334,True,lh_lateraloccipital_part8,4,Secondary sensory cortex,Secondary,False
1.0,lh_middletemporal_part1,0.8102418443866957,Gifted,maxSW,500.aparc,Node Versatility,0.1749707190477846,0.19202121487654877,0.3669919339243334,True,lh_middletemporal_part1,2,Association cortex - type 1,Association,True
1.0,lh_middletemporal_part3,0.4273376490546201,Gifted,maxSW,500.aparc,Node Versatility,0.1749707190477846,0.19202121487654877,0.3669919339243334,True,lh_middletemporal_part3,2,Association cortex - type 1,Association,True
1.0,lh_parsorbitalis_part1,0.710847450909129,Gifted,maxSW,500.aparc,Node Versatility,0.1749707190477846,0.19202121487654877,0.3669919339243334,True,lh_parsorbitalis_part1,4,Secondary sensory cortex,Secondary,False
1.0,lh_postcentral_part4,0.3796551373238738,Gifted,maxSW,500.aparc,Node Versatility,0.1749707190477846,0.19202121487654877,0.3669919339243334,True,lh_postcentral_part4,5,Primary sensory cortex,Primary,False
1.0,lh_rostralmiddlefrontal_part4,0.470836726254387,Gifted,maxSW,500.aparc,Node Versatility,0.1749707190477846,0.19202121487654877,0.3669919339243334,True,lh_rostralmiddlefrontal_part4,3,Association cortex - type 2,Association,True
1.0,lh_superiorfrontal_part1,0.709943435343677,Gifted,maxSW,500.aparc,Node Versatility,0.1749707190477846,0.19202121487654877,0.3669919339243334,True,lh_superiorfrontal_part1,2,Association cortex - type 1,Association,True
1.0,lh_superiorfrontal_part5,0.6547038818099256,Gifted,maxSW,500.aparc,Node Versatility,0.1749707190477846,0.19202121487654877,0.3669919339243334,True,lh_superiorfrontal_part5,2,Association cortex - type 1,Association,True
1.0,lh_superiorfrontal_part7,0.3920469831501861,Gifted,maxSW,500.aparc,Node Versatility,0.1749707190477846,0.19202121487654877,0.3669919339243334,True,lh_superiorfrontal_part7,2,Association cortex - type 1,Association,True
1.0,lh_superiorfrontal_part8,0.4076881274131862,Gifted,maxSW,500.aparc,Node Versatility,0.1749707190477846,0.19202121487654877,0.3669919339243334,True,lh_superiorfrontal_part8,2,Association cortex - type 1,Association,True
1.0,lh_superiorparietal_part10,0.3926121792762605,Gifted,maxSW,500.aparc,Node Versatility,0.1749707190477846,0.19202121487654877,0.3669919339243334,True,lh_superiorparietal_part10,2,Association cortex - type 1,Association,True
1.0,lh_superiorparietal_part6,0.4440279519175305,Gifted,maxSW,500.aparc,Node Versatility,0.1749707190477846,0.19202121487654877,0.3669919339243334,True,lh_superiorparietal_part6,2,Association cortex - type 1,Association,True
1.0,lh_superiortemporal_part2,0.7654514838105771,Gifted,maxSW,500.aparc,Node Versatility,0.1749707190477846,0.19202121487654877,0.3669919339243334,True,lh_superiortemporal_part2,3,Association cortex - type 2,Association,True
1.0,lh_superiortemporal_part4,0.6767090494999743,Gifted,maxSW,500.aparc,Node Versatility,0.1749707190477846,0.19202121487654877,0.3669919339243334,True,lh_superiortemporal_part4,3,Association cortex - type 2,Association,True
1.0,lh_temporalpole_part1,0.8390133764510864,Gifted,maxSW,500.aparc,Node Versatility,0.1749707190477846,0.19202121487654877,0.3669919339243334,True,lh_temporalpole_part1,2,Association cortex - type 1,Association,True
1.0,rh_frontalpole_part1,0.767662260026059,Gifted,maxSW,500.aparc,Node Versatility,0.1749707190477846,0.19202121487654877,0.3669919339243334,True,rh_frontalpole_part1,3,Association cortex - type 2,Association,True
1.0,rh_inferiorparietal_part8,0.5242482957700406,Gifted,maxSW,500.aparc,Node Versatility,0.1749707190477846,0.19202121487654877,0.3669919339243334,True,rh_inferiorparietal_part8,3,Association cortex - type 2,Association,True
1.0,rh_inferiortemporal_part1,0.7131951343613722,Gifted,maxSW,500.aparc,Node Versatility,0.1749707190477846,0.19202121487654877,0.3669919339243334,True,rh_inferiortemporal_part1,2,Association cortex - type 1,Association,True
