Method,Parcellation,Density,Feature,Region,Control_normalized,Gifted_normalized,Diff_gifted_minus_controls
maxSW,aparc,0.3,Node Degree,rh_inferiorparietal,0.925,0.9,-0.025000000000000022
maxSW,aparc,0.3,Node Degree,rh_inferiortemporal,0.7,0.625,-0.07499999999999996
maxSW,aparc,0.3,Node Degree,rh_insula,0.0,0.0,0.0
maxSW,aparc,0.3,Node Degree,rh_isthmuscingulate,0.5,0.575,0.07499999999999996
maxSW,aparc,0.3,Node Degree,rh_lateraloccipital,0.45,0.525,0.07500000000000001
maxSW,aparc,0.3,Node Degree,rh_lateralorbitofrontal,1.0,0.9,-0.09999999999999998
maxSW,aparc,0.3,Node Degree,rh_lingual,0.275,0.275,0.0
maxSW,aparc,0.3,Node Degree,rh_medialorbitofrontal,0.875,0.75,-0.125
maxSW,aparc,0.3,Node Degree,rh_middletemporal,0.275,0.2,-0.07500000000000001
maxSW,aparc,0.3,Node Degree,rh_paracentral,0.75,0.75,0.0
maxSW,aparc,0.3,Node Degree,rh_parahippocampal,0.35,0.275,-0.07499999999999996
maxSW,aparc,0.3,Node Degree,rh_parsopercularis,0.8,0.775,-0.025000000000000022
maxSW,aparc,0.3,Node Degree,rh_parsorbitalis,0.025,0.05,0.025
maxSW,aparc,0.3,Node Degree,rh_parstriangularis,0.775,0.775,0.0
maxSW,aparc,0.3,Node Degree,rh_pericalcarine,0.025,0.025,0.0
maxSW,aparc,0.3,Node Degree,rh_postcentral,0.6,0.35,-0.25
maxSW,aparc,0.3,Node Degree,rh_posteriorcingulate,0.65,0.7,0.04999999999999993
maxSW,aparc,0.3,Node Degree,rh_precentral,0.9,0.9,0.0
maxSW,aparc,0.3,Node Degree,rh_precuneus,0.875,0.8,-0.07499999999999996
maxSW,aparc,0.3,Node Degree,rh_rostralanteriorcingulate,0.2,0.15,-0.05000000000000002
maxSW,aparc,0.3,Node Degree,rh_rostralmiddlefrontal,0.775,0.725,-0.050000000000000044
maxSW,aparc,0.3,Node Degree,rh_superiorfrontal,0.675,0.675,0.0
maxSW,aparc,0.3,Node Degree,rh_superiorparietal,0.675,0.825,0.1499999999999999
maxSW,aparc,0.3,Node Degree,rh_superiortemporal,0.55,0.575,0.02499999999999991
maxSW,aparc,0.3,Node Degree,rh_supramarginal,0.825,0.825,0.0
maxSW,aparc,0.3,Node Degree,rh_temporalpole,0.025,0.025,0.0
maxSW,aparc,0.3,Node Degree,rh_transversetemporal,0.0,0.0,0.0
maxSW,aparc,0.35,Participation Coefficient,lh_bankssts,0.0,0.0,0.0
maxSW,aparc,0.35,Participation Coefficient,lh_caudalanteriorcingulate,0.8017234600399412,0.4639967259320087,-0.3377267341079325
maxSW,aparc,0.35,Participation Coefficient,lh_caudalmiddlefrontal,0.7947259763583215,0.8308706399240502,0.03614466356572865
maxSW,aparc,0.35,Participation Coefficient,lh_cuneus,0.0,0.0,0.0
maxSW,aparc,0.35,Participation Coefficient,lh_entorhinal,0.0,0.0,0.0
maxSW,aparc,0.35,Participation Coefficient,lh_frontalpole,0.0,0.0,0.0
maxSW,aparc,0.35,Participation Coefficient,lh_fusiform,0.8550164750843131,0.9019324864060149,0.046916011321701756
maxSW,aparc,0.35,Participation Coefficient,lh_inferiorparietal,0.8875381254309102,0.9431029695594438,0.055564844128533686
maxSW,aparc,0.35,Participation Coefficient,lh_inferiortemporal,0.34527362041380444,0.648547752416819,0.3032741320030145
maxSW,aparc,0.35,Participation Coefficient,lh_insula,0.0,0.0,0.0
maxSW,aparc,0.35,Participation Coefficient,lh_isthmuscingulate,0.9620487269348468,0.9906496923761103,0.02860096544126356
maxSW,aparc,0.35,Participation Coefficient,lh_lateraloccipital,0.3748728971803665,0.5595292250831204,0.18465632790275394
maxSW,aparc,0.35,Participation Coefficient,lh_lateralorbitofrontal,0.8804712924986996,0.9054815267750994,0.025010234276399812
maxSW,aparc,0.35,Participation Coefficient,lh_lingual,0.0,0.0,0.0
maxSW,aparc,0.35,Participation Coefficient,lh_medialorbitofrontal,0.8964152451274816,0.9709024812934254,0.07448723616594377
maxSW,aparc,0.35,Participation Coefficient,lh_middletemporal,0.23711683052496008,0.19848836203980302,-0.03862846848515705
maxSW,aparc,0.35,Participation Coefficient,lh_paracentral,0.9158139531281135,0.9984385432971465,0.08262459016903301
maxSW,aparc,0.35,Participation Coefficient,lh_parahippocampal,0.7426181826411965,0.9680485696581254,0.22543038701692886
maxSW,aparc,0.35,Participation Coefficient,lh_parsopercularis,0.77401592183129,0.892736622705962,0.11872070087467201
maxSW,aparc,0.35,Participation Coefficient,lh_parsorbitalis,0.0,0.0,0.0
maxSW,aparc,0.35,Participation Coefficient,lh_parstriangularis,0.7719084749236897,0.9169774768311384,0.14506900190744865
maxSW,aparc,0.35,Participation Coefficient,lh_pericalcarine,0.0,0.0,0.0
maxSW,aparc,0.35,Participation Coefficient,lh_postcentral,0.7670879266478993,0.834891457761502,0.06780353111360271
maxSW,aparc,0.35,Participation Coefficient,lh_posteriorcingulate,0.9478584032878513,0.9593948038516266,0.011536400563775251
maxSW,aparc,0.35,Participation Coefficient,lh_precentral,0.8639979210633967,0.964418329164745,0.10042040810134834
maxSW,aparc,0.35,Participation Coefficient,lh_precuneus,0.9439287158670986,0.9763274843034392,0.0323987684363406
maxSW,aparc,0.35,Participation Coefficient,lh_rostralanteriorcingulate,0.26095807404472254,0.7261646964381298,0.4652066223934072
maxSW,aparc,0.35,Participation Coefficient,lh_rostralmiddlefrontal,0.7704060530102238,0.8551406263867873,0.08473457337656354
maxSW,aparc,0.35,Participation Coefficient,lh_superiorfrontal,0.4046057833286297,0.6435397357682906,0.23893395243966092
maxSW,aparc,0.35,Participation Coefficient,lh_superiorparietal,0.9089597764335994,0.9862431619876756,0.07728338555407621
maxSW,aparc,0.35,Participation Coefficient,lh_superiortemporal,0.36169307419777535,0.4713662917601314,0.10967321756235604
maxSW,aparc,0.35,Participation Coefficient,lh_supramarginal,0.8472076194159492,0.8842543799724932,0.03704676055654399
maxSW,aparc,0.35,Participation Coefficient,lh_temporalpole,0.0,0.0,0.0
maxSW,aparc,0.35,Participation Coefficient,lh_transversetemporal,0.0,0.4558646636828839,0.4558646636828839
maxSW,aparc,0.35,Participation Coefficient,rh_bankssts,0.0,0.0,0.0
maxSW,aparc,0.35,Participation Coefficient,rh_caudalanteriorcingulate,0.9431829395142796,0.5496713180379483,-0.39351162147633123
maxSW,aparc,0.35,Participation Coefficient,rh_caudalmiddlefrontal,0.8352671259918236,0.9071786137596946,0.07191148776787093
maxSW,aparc,0.35,Participation Coefficient,rh_cuneus,0.0,0.0,0.0
maxSW,aparc,0.35,Participation Coefficient,rh_entorhinal,0.0,0.0,0.0
maxSW,aparc,0.35,Participation Coefficient,rh_frontalpole,0.0,0.0,0.0
maxSW,aparc,0.35,Participation Coefficient,rh_fusiform,0.849032920955414,0.9154409090076352,0.06640798805222115
maxSW,aparc,0.35,Participation Coefficient,rh_inferiorparietal,0.8669547536850034,0.9309363374585421,0.06398158377353869
maxSW,aparc,0.35,Participation Coefficient,rh_inferiortemporal,0.5674202643391723,0.6561676045639342,0.08874734022476194
maxSW,aparc,0.35,Participation Coefficient,rh_insula,0.0,0.0,0.0
maxSW,aparc,0.35,Participation Coefficient,rh_isthmuscingulate,0.9687402782277762,0.9952324795927487,0.026492201364972545
maxSW,aparc,0.35,Participation Coefficient,rh_lateraloccipital,0.6851013664953011,0.8837843633701354,0.19868299687483437
maxSW,aparc,0.35,Participation Coefficient,rh_lateralorbitofrontal,0.8786946902705264,0.9063689993366947,0.0276743090661683
maxSW,aparc,0.35,Participation Coefficient,rh_lingual,0.16943957525414866,0.30284894600700407,0.13340937075285542
maxSW,aparc,0.35,Participation Coefficient,rh_medialorbitofrontal,0.9050488869877247,0.9616164138852735,0.05656752689754885
maxSW,aparc,0.35,Participation Coefficient,rh_middletemporal,0.0,0.3860376047875207,0.3860376047875207
maxSW,aparc,0.35,Participation Coefficient,rh_paracentral,0.9180055126157416,1.0,0.08199448738425841
maxSW,aparc,0.35,Participation Coefficient,rh_parahippocampal,0.9390161692138748,0.9609500175038127,0.02193384828993794
maxSW,aparc,0.35,Participation Coefficient,rh_parsopercularis,0.771817363193733,0.8323223209709194,0.06050495777718645
maxSW,aparc,0.35,Participation Coefficient,rh_parsorbitalis,0.7437007895923026,0.6512079075980735,-0.09249288199422911
maxSW,aparc,0.35,Participation Coefficient,rh_parstriangularis,0.8045872430763664,0.8745144165838671,0.06992717350750066
maxSW,aparc,0.35,Participation Coefficient,rh_pericalcarine,0.0,0.0,0.0
maxSW,aparc,0.35,Participation Coefficient,rh_postcentral,0.7754481550613926,0.6823394792834071,-0.09310867577798554
maxSW,aparc,0.35,Participation Coefficient,rh_posteriorcingulate,0.9517918863601296,0.9575514125325032,0.00575952617237363
maxSW,aparc,0.35,Participation Coefficient,rh_precentral,0.8744360751845822,0.9681154746676303,0.09367939948304804
maxSW,aparc,0.35,Participation Coefficient,rh_precuneus,0.9692459150047689,0.9782340700909595,0.008988155086190663
maxSW,aparc,0.35,Participation Coefficient,rh_rostralanteriorcingulate,0.6800248509929435,0.6322818011320576,-0.047743049860885955
maxSW,aparc,0.35,Participation Coefficient,rh_rostralmiddlefrontal,0.8804881832435263,0.9254755734333252,0.044987390189798915
maxSW,aparc,0.35,Participation Coefficient,rh_superiorfrontal,0.5631848944872094,0.6896459960161919,0.1264611015289825
maxSW,aparc,0.35,Participation Coefficient,rh_superiorparietal,0.8924303353585155,0.986047184396135,0.09361684903761958
maxSW,aparc,0.35,Participation Coefficient,rh_superiortemporal,0.48680999624412546,0.5379685858232419,0.051158589579116454
maxSW,aparc,0.35,Participation Coefficient,rh_supramarginal,0.8086668835068592,0.8869129264308196,0.07824604292396042
maxSW,aparc,0.35,Participation Coefficient,rh_temporalpole,0.0,0.0,0.0
maxSW,aparc,0.35,Participation Coefficient,rh_transversetemporal,0.0,0.0,0.0
maxSW,aparc,0.35,Node Versatility,lh_bankssts,0.2918839400260715,0.606992613606579,0.3151086735805075
maxSW,aparc,0.35,Node Versatility,lh_caudalanteriorcingulate,0.19805336885004707,0.6764094626872287,0.4783560938371816
maxSW,aparc,0.35,Node Versatility,lh_caudalmiddlefrontal,0.03877506819479893,0.06355897159450495,0.02478390339970602
maxSW,aparc,0.35,Node Versatility,lh_cuneus,0.1438480898124221,0.18750023601958316,0.04365214620716107
maxSW,aparc,0.35,Node Versatility,lh_entorhinal,0.5663040446121884,0.05350804452174184,-0.5127960000904466
maxSW,aparc,0.35,Node Versatility,lh_frontalpole,0.0,0.05350804452174184,0.05350804452174184
maxSW,aparc,0.35,Node Versatility,lh_fusiform,0.47906690931659734,0.650890311666777,0.17182340235017968
maxSW,aparc,0.35,Node Versatility,lh_inferiorparietal,0.12046499361825011,0.10341319164121622,-0.01705180197703389
maxSW,aparc,0.35,Node Versatility,lh_inferiortemporal,0.10262306532300526,0.1347350509089776,0.03211198558597235
maxSW,aparc,0.35,Node Versatility,lh_insula,0.16825859743959173,0.43063585284633576,0.26237725540674406
maxSW,aparc,0.35,Node Versatility,lh_isthmuscingulate,0.31571994585589486,0.699269772681997,0.3835498268261021
maxSW,aparc,0.35,Node Versatility,lh_lateraloccipital,0.1438480898124221,0.18750023601958316,0.04365214620716107
maxSW,aparc,0.35,Node Versatility,lh_lateralorbitofrontal,0.46876890000798876,0.6997556749339385,0.23098677492594977
maxSW,aparc,0.35,Node Versatility,lh_lingual,0.1438480898124221,0.18750023601958316,0.04365214620716107
maxSW,aparc,0.35,Node Versatility,lh_medialorbitofrontal,0.3262298584538344,0.2895874166655724,-0.03664244178826198
maxSW,aparc,0.35,Node Versatility,lh_middletemporal,0.10257038677092556,0.12066790586116848,0.018097519090242917
maxSW,aparc,0.35,Node Versatility,lh_paracentral,0.6048936967729915,0.3838313951777846,-0.22106230159520696
maxSW,aparc,0.35,Node Versatility,lh_parahippocampal,0.5343188039599107,0.61976328573222,0.08544448177230923
maxSW,aparc,0.35,Node Versatility,lh_parsopercularis,0.05943936103069201,0.15651631039220595,0.09707694936151395
maxSW,aparc,0.35,Node Versatility,lh_parsorbitalis,0.0,0.05350804452174184,0.05350804452174184
maxSW,aparc,0.35,Node Versatility,lh_parstriangularis,0.04790802625723032,0.05219123035753211,0.0042832041003017934
maxSW,aparc,0.35,Node Versatility,lh_pericalcarine,0.21605270862738377,0.5593049101748885,0.3432522015475047
maxSW,aparc,0.35,Node Versatility,lh_postcentral,0.1438480898124221,0.18750023601958316,0.04365214620716107
maxSW,aparc,0.35,Node Versatility,lh_posteriorcingulate,0.23742914749828944,0.7083792484813461,0.4709501009830567
maxSW,aparc,0.35,Node Versatility,lh_precentral,0.3231044805221279,0.4127120364433682,0.08960755592124026
maxSW,aparc,0.35,Node Versatility,lh_precuneus,0.2712332053118796,0.6570209701238564,0.3857877648119768
maxSW,aparc,0.35,Node Versatility,lh_rostralanteriorcingulate,0.2780610350006735,0.9569537569141673,0.6788927219134938
maxSW,aparc,0.35,Node Versatility,lh_rostralmiddlefrontal,0.09136380246653202,0.548163988185478,0.45680018571894593
maxSW,aparc,0.35,Node Versatility,lh_superiorfrontal,0.10433790219948648,0.1529271482976463,0.04858924609815983
maxSW,aparc,0.35,Node Versatility,lh_superiorparietal,0.10513732893062924,0.20578131767354318,0.10064398874291394
maxSW,aparc,0.35,Node Versatility,lh_superiortemporal,0.10257038677092556,0.12066790586116848,0.018097519090242917
maxSW,aparc,0.35,Node Versatility,lh_supramarginal,0.03750505456386407,0.15576705601270674,0.11826200144884266
maxSW,aparc,0.35,Node Versatility,lh_temporalpole,0.0,0.05350804452174183,0.05350804452174183
maxSW,aparc,0.35,Node Versatility,lh_transversetemporal,0.3172828390432452,0.729506705246569,0.4122238662033238
maxSW,aparc,0.35,Node Versatility,rh_bankssts,0.21662749661018157,0.4970908118045741,0.2804633151943925
maxSW,aparc,0.35,Node Versatility,rh_caudalanteriorcingulate,0.19805336885004707,0.6861351125770792,0.48808174372703206
maxSW,aparc,0.35,Node Versatility,rh_caudalmiddlefrontal,0.04046176711936089,0.05971609392497555,0.01925432680561466
maxSW,aparc,0.35,Node Versatility,rh_cuneus,0.1438480898124221,0.18750023601958316,0.04365214620716107
maxSW,aparc,0.35,Node Versatility,rh_entorhinal,0.5663040446121884,0.05350804452174184,-0.5127960000904466
maxSW,aparc,0.35,Node Versatility,rh_frontalpole,0.0,0.05350804452174184,0.05350804452174184
maxSW,aparc,0.35,Node Versatility,rh_fusiform,0.5298327540076132,0.7020836674731908,0.17225091346557764
maxSW,aparc,0.35,Node Versatility,rh_inferiorparietal,0.13936660189372196,0.1036275392831497,-0.03573906261057226
maxSW,aparc,0.35,Node Versatility,rh_inferiortemporal,0.24812430062118523,0.18889167049365574,-0.059232630127529495
maxSW,aparc,0.35,Node Versatility,rh_insula,0.16825859743959173,0.43063585284633576,0.26237725540674406
maxSW,aparc,0.35,Node Versatility,rh_isthmuscingulate,0.2807013105339729,1.0,0.7192986894660272
maxSW,aparc,0.35,Node Versatility,rh_lateraloccipital,0.1438480898124221,0.18750023601958316,0.04365214620716107
maxSW,aparc,0.35,Node Versatility,rh_lateralorbitofrontal,0.3582389317454207,0.6920478588412203,0.3338089270957996
maxSW,aparc,0.35,Node Versatility,rh_lingual,0.1438480898124221,0.18750023601958316,0.04365214620716107
maxSW,aparc,0.35,Node Versatility,rh_medialorbitofrontal,0.11524044350475496,0.09373028572250156,-0.021510157782253403
maxSW,aparc,0.35,Node Versatility,rh_middletemporal,0.10257038677092556,0.12066790586116848,0.018097519090242917
maxSW,aparc,0.35,Node Versatility,rh_paracentral,0.5714273324688264,0.42024533894535776,-0.15118199352346862
maxSW,aparc,0.35,Node Versatility,rh_parahippocampal,0.5566909086017813,0.5978595950642687,0.04116868646248739
maxSW,aparc,0.35,Node Versatility,rh_parsopercularis,0.047618649205241954,0.10657048464177346,0.058951835436531506
maxSW,aparc,0.35,Node Versatility,rh_parsorbitalis,0.0,0.05350804452174184,0.05350804452174184
maxSW,aparc,0.35,Node Versatility,rh_parstriangularis,0.13127262657624236,0.1533206676401441,0.022048041063901735
maxSW,aparc,0.35,Node Versatility,rh_pericalcarine,0.21605270862738377,0.5593049101748885,0.3432522015475047
maxSW,aparc,0.35,Node Versatility,rh_postcentral,0.1438480898124221,0.18750023601958316,0.04365214620716107
maxSW,aparc,0.35,Node Versatility,rh_posteriorcingulate,0.19840189814335252,0.6826866051432562,0.48428470699990367
maxSW,aparc,0.35,Node Versatility,rh_precentral,0.041336130208863814,0.4032731347006116,0.3619370044917478
maxSW,aparc,0.35,Node Versatility,rh_precuneus,0.2754266754978534,0.6244901104663276,0.34906343496847425
maxSW,aparc,0.35,Node Versatility,rh_rostralanteriorcingulate,0.24022381305503498,0.7926882878441482,0.5524644747891132
maxSW,aparc,0.35,Node Versatility,rh_rostralmiddlefrontal,0.15641891921031345,0.38043496879418215,0.2240160495838687
maxSW,aparc,0.35,Node Versatility,rh_superiorfrontal,0.2918845825467839,0.2037430622672761,-0.0881415202795078
maxSW,aparc,0.35,Node Versatility,rh_superiorparietal,0.10513732893062924,0.18678396973453298,0.08164664080390374
maxSW,aparc,0.35,Node Versatility,rh_superiortemporal,0.27532244558695446,0.12066790586116848,-0.15465453972578597
maxSW,aparc,0.35,Node Versatility,rh_supramarginal,0.05691739649821344,0.16498744770594753,0.1080700512077341
maxSW,aparc,0.35,Node Versatility,rh_temporalpole,0.0,0.05350804452174183,0.05350804452174183
maxSW,aparc,0.35,Node Versatility,rh_transversetemporal,0.3172828390432452,0.729506705246569,0.4122238662033238
maxSW,aparc,0.35,Node Strength,lh_bankssts,0.04840959790188968,0.04934485940484119,0.0009352615029515135
maxSW,aparc,0.35,Node Strength,lh_caudalanteriorcingulate,0.25286335242005953,0.33787541782576214,0.08501206540570261
maxSW,aparc,0.35,Node Strength,lh_caudalmiddlefrontal,0.7951993675755299,0.7782742586199835,-0.016925108955546442
maxSW,aparc,0.35,Node Strength,lh_cuneus,0.1470144493523134,0.14913983713056989,0.0021253877782564934
maxSW,aparc,0.35,Node Strength,lh_entorhinal,0.02324998384188941,0.005808036827740193,-0.017441947014149216
maxSW,aparc,0.35,Node Strength,lh_frontalpole,0.0,0.002628180281509486,0.002628180281509486
maxSW,aparc,0.35,Node Strength,lh_fusiform,0.9521485005052311,0.9769555261855134,0.024807025680282258
maxSW,aparc,0.35,Node Strength,lh_inferiorparietal,0.9822806262534887,0.9541132892788424,-0.02816733697464624
maxSW,aparc,0.35,Node Strength,lh_inferiortemporal,0.6518749702059092,0.617313443339227,-0.034561526866682235
maxSW,aparc,0.35,Node Strength,lh_insula,0.03143529265338966,0.029489992779991994,-0.0019452998733976642
maxSW,aparc,0.35,Node Strength,lh_isthmuscingulate,0.7445990143648074,0.843820409820878,0.09922139545607067
maxSW,aparc,0.35,Node Strength,lh_lateraloccipital,0.42662206859325363,0.4291083816406612,0.00248631304740754
maxSW,aparc,0.35,Node Strength,lh_lateralorbitofrontal,0.9833658839835039,0.9842821626157713,0.0009162786322673977
maxSW,aparc,0.35,Node Strength,lh_lingual,0.25359739574212786,0.2605147050834008,0.006917309341272937
maxSW,aparc,0.35,Node Strength,lh_medialorbitofrontal,0.9840597369234482,0.8872510134546919,-0.09680872346875624
maxSW,aparc,0.35,Node Strength,lh_middletemporal,0.2161752491757236,0.2609083903715287,0.0447331411958051
maxSW,aparc,0.35,Node Strength,lh_paracentral,0.772350388193606,0.7926095222937702,0.020259134100164222
maxSW,aparc,0.35,Node Strength,lh_parahippocampal,0.21735099919084797,0.2892428103286698,0.07189181113782181
maxSW,aparc,0.35,Node Strength,lh_parsopercularis,0.8715256404600995,0.9410210496328703,0.06949540917277075
maxSW,aparc,0.35,Node Strength,lh_parsorbitalis,0.03860851009635224,0.0385559764002605,-5.2533696091740245e-05
maxSW,aparc,0.35,Node Strength,lh_parstriangularis,0.8382051103480077,0.9278939469858026,0.08968883663779492
maxSW,aparc,0.35,Node Strength,lh_pericalcarine,0.005757681366803697,0.005212810515180816,-0.000544870851622881
maxSW,aparc,0.35,Node Strength,lh_postcentral,0.5882591575785252,0.5818667841257087,-0.006392373452816513
maxSW,aparc,0.35,Node Strength,lh_posteriorcingulate,0.7341819760543792,0.739095358843228,0.004913382788848786
maxSW,aparc,0.35,Node Strength,lh_precentral,0.9661157578592104,0.9406415747007654,-0.025474183158445074
maxSW,aparc,0.35,Node Strength,lh_precuneus,0.9642599296758724,0.9071775185177055,-0.057082411158166924
maxSW,aparc,0.35,Node Strength,lh_rostralanteriorcingulate,0.22482470696038612,0.2382530533022811,0.013428346341894992
maxSW,aparc,0.35,Node Strength,lh_rostralmiddlefrontal,0.7881794723229392,0.867425535367236,0.07924606304429682
maxSW,aparc,0.35,Node Strength,lh_superiorfrontal,0.6763594734696401,0.6985837565320907,0.02222428306245061
maxSW,aparc,0.35,Node Strength,lh_superiorparietal,0.8311816649488701,0.8426022214890846,0.011420556540214455
